timestamp,accx,accy,accz,gyrx,gyry,gyrz,latitude,longitude,speed
152281983105,-0.66616213,0.38901368,9.628462,0.041674804,0.06817627,0.23054504,12.88394391,77.64055244,2.82
152281983126,-0.39541474,-0.14111328,10.327051,0.008078003,0.13744965,0.20171204,12.88391099,77.64055497,3.72
152281983148,-0.25172728,-0.19411926,9.241783,0.018832397,0.17385407,0.11460419,12.88391099,77.64055497,3.72
152281983169,0.3241043,-0.9591034,9.98009,-0.01464386,0.13867036,-0.04627838,12.88391099,77.64055497,3.72
152281983190,0.14081573,-1.0536194,9.756363,0.009179687,0.019558717,-0.16124268,12.88391099,77.64055497,3.72
152281983211,-0.5355164,-1.3633683,9.3552065,-0.0013275146,-0.05557251,-0.14438018,12.88391099,77.64055497,3.72
152281983233,-0.57619476,-1.2968506,9.845251,-0.037722778,-0.053367615,-0.034425355,12.88386913,77.64056066,4.61
152281983254,-0.49579468,-1.0343583,9.684816,0.06855164,-0.049215697,-0.027342224,12.88386913,77.64056066,4.61
152281983275,-0.48789674,-1.3657639,10.100449,0.0022216798,-0.03626709,0.0025878907,12.88386913,77.64056066,4.61
152281983296,-0.30221406,-1.115593,9.732432,-0.022573853,-0.03614197,0.0058868406,12.88386913,77.64056066,4.61
152281983318,-0.36933288,-1.576094,10.048525,0.03141632,-0.027716065,0.03837738,12.88386913,77.64056066,4.61
152281983339,-0.76941377,-1.9054642,9.486809,-0.02881012,0.0061157225,0.07160187,12.88382586,77.64056518,4.39
152281983360,-0.19992217,-1.2656235,10.104279,0.023471069,0.033966064,0.06304932,12.88382586,77.64056518,4.39
152281983381,-0.017591858,-1.3035523,11.702204,0.059397887,0.01954956,0.011265564,12.88382586,77.64056518,4.39
152281983403,-0.4699524,-0.803212,6.691275,0.37813872,-0.0069534304,-0.018058777,12.88382586,77.64056518,4.39
152281983424,-0.20386657,-4.16022,9.425194,-0.80728453,-0.020635987,0.06977234,12.88378623,77.6405707,4.17
152281983445,-0.14392853,-0.25501555,10.431496,-0.17260437,-0.022463989,0.010281372,12.88378623,77.6405707,4.17
152281983466,-0.6920044,-0.14207458,7.462125,0.64801943,0.0033035278,0.06524964,12.88378623,77.6405707,4.17
152281983488,-0.33069,-3.5231323,12.221687,-0.195932,0.0496109,0.04546051,12.88378623,77.6405707,4.17
152281983509,-0.1386673,0.30215302,7.759787,0.039356995,0.111299135,0.08980713,12.88378623,77.6405707,4.17
152281983530,0.26033935,-1.0219162,10.712415,0.114126585,-0.049707033,-0.10931702,12.88374802,77.64057754,4.17
152281983552,-1.1205612,-0.20739594,8.859774,-0.0688797,-0.09490814,-0.08574066,12.88374802,77.64057754,4.17
152281983573,-0.47509614,0.033439636,10.227269,0.080647275,-0.034805298,0.055473328,12.88374802,77.64057754,4.17
152281983594,-0.32745972,-0.11072693,9.633369,-0.059718322,-0.024295043,0.053518675,12.88374802,77.64057754,4.17
152281983615,-0.39625397,0.06287384,9.612551,0.028115844,0.017840575,0.10226593,12.88374802,77.64057754,4.17
152281983636,-0.19800416,-0.09577332,10.310539,-0.025143433,0.033970643,0.06402741,12.88371667,77.64058567,3.49
152281983657,-0.8519653,0.111924745,10.157278,0.03263397,0.080395505,0.06659393,12.88371667,77.64058567,3.49
152281983679,-0.06388855,-0.73621213,10.2154255,0.010154724,0.14709473,0.0628067,12.88371667,77.64058567,3.49
152281983700,0.11653137,-0.66299284,9.186749,-0.004499817,0.14526825,-0.10369873,12.88371667,77.64058567,3.49
152281983721,-0.1892746,0.14877625,10.33375,0.030804444,0.06756439,-0.22403717,12.88368672,77.64059425,3.58
152281983743,-0.16438751,-0.93134916,9.50284,0.014923096,-0.038220216,-0.28964692,12.88368672,77.64059425,3.58
152281983764,-0.8739807,0.14709778,10.327167,0.045339964,-0.14035492,-0.25873566,12.88368672,77.64059425,3.58
152281983785,-0.47054902,-0.2578888,8.859293,0.0063690185,-0.17993775,-0.12874603,12.88368672,77.64059425,3.58
152281983806,-0.66245425,-1.2732804,9.450559,0.052304078,-0.15746002,-7.1563723E-4,12.88368672,77.64059425,3.58
152281983828,-1.1429322,-0.996788,9.199549,-0.0108535765,-0.07780609,0.15272827,12.88365521,77.64060119,3.57
152281983849,-0.8112869,0.25417787,9.83317,-0.026242066,0.023956299,0.19682617,12.88365521,77.64060119,3.57
152281983870,-0.110787965,0.21756896,9.618652,0.014070129,0.08956299,0.14404908,12.88365521,77.64060119,3.57
152281983891,0.06939087,0.6046066,10.83983,0.07258453,0.0739212,-0.0054748533,12.88365521,77.64060119,3.57
152281983912,-0.09631348,0.19292298,10.3520565,-0.16917725,-0.038957216,-0.05898285,12.88365521,77.64060119,3.57
152281983934,-0.3432495,0.7760544,9.307945,0.15493163,-0.061561584,-0.0052307127,12.88362163,77.64060642,3.93
152281983955,-0.6742981,0.100917056,10.362343,-0.0042526247,-0.047628783,0.041679382,12.88362163,77.64060642,3.93
152281983976,-0.53671265,0.2084732,8.922104,-0.07302704,0.0147918705,0.10043335,12.88362163,77.64060642,3.93
152281983997,-0.68518674,0.2252243,10.014784,0.045463562,0.05608215,0.08907013,12.88362163,77.64060642,3.93
152281984019,-0.34373015,-0.1331009,9.483937,-0.03540802,0.12412872,0.07098846,12.88358265,77.64061415,4.68
152281984040,-0.13926391,-0.32655793,9.599031,-0.003529358,0.13952637,-0.014393616,12.88358265,77.64061415,4.68
152281984061,0.6202179,0.07196655,10.407209,0.016755676,0.07184143,-0.10272522,12.88358265,77.64061415,4.68
152281984082,0.19477387,0.2694931,10.5966015,0.027502442,-0.05276184,-0.16221619,12.88358265,77.64061415,4.68
152281984104,0.15983734,-0.29892272,10.065634,-0.032476805,-0.1754181,-0.12067871,12.88358265,77.64061415,4.68
152281984125,-1.0485382,-0.141716,9.744276,0.037158202,-0.24004975,-0.02098999,12.88352642,77.64062354,5.43
152281984147,-0.8718262,-0.0067596436,10.1473465,-0.013661194,-0.14182281,0.13781738,12.88352642,77.64062354,5.43
152281984168,-0.84550476,0.16396943,9.410238,-5.92041E-4,0.06560822,0.21930543,12.88352642,77.64062354,5.43
152281984189,-0.4999817,0.23323822,10.219609,0.032637022,0.14135742,0.12144623,12.88352642,77.64062354,5.43
152281984210,-0.18149719,0.2657837,9.707308,-0.022705078,0.1233963,0.032266237,12.88352642,77.64062354,5.43
152281984231,-0.42831725,-0.14578553,10.23277,0.038989257,0.06671295,-0.014515686,12.88344408,77.6406331,7.01
152281984252,-0.47725067,0.103190616,9.891077,-0.023309326,0.023342896,-0.022332763,12.88344408,77.6406331,7.01
152281984274,-0.38524628,-0.2724823,10.003416,0.0070999144,0.008561706,-0.022087097,12.88344408,77.6406331,7.01
152281984295,-0.37615508,-0.24508515,10.137897,-0.006089783,0.012837219,-0.004989624,12.88344408,77.6406331,7.01
152281984316,-0.376033,-0.448114,9.591019,0.030680846,0.038005065,-0.0086456295,12.88344408,77.6406331,7.01
152281984337,-0.39948273,-0.19890289,9.686971,-0.05019226,0.021510314,-0.025263976,12.88337346,77.64065685,7.58
152281984359,-0.42676085,-0.46845704,9.511698,0.049375914,-0.005490112,-0.04065857,12.88337346,77.64065685,7.58
152281984380,-0.39613494,-0.3853073,9.649042,-0.03271637,-0.03247528,-0.021963501,12.88337346,77.64065685,7.58
152281984401,-0.24945374,-0.3303879,9.622722,0.030065918,-0.030895997,-0.018789673,12.88337346,77.64065685,7.58
152281984422,-0.489093,-0.6980454,9.64007,0.017730713,-0.041030884,-0.011457825,12.88331485,77.6406722,7.55
152281984444,-0.3263794,-0.27439728,9.50236,-0.018792724,-0.050927736,0.0011260987,12.88331485,77.6406722,7.55
152281984465,-0.33176574,-0.5215744,9.773348,0.053527832,-0.06131134,0.009674072,12.88331485,77.6406722,7.55
152281984486,-0.4354965,-0.31112975,9.798235,-0.045541383,-0.063999936,0.022012329,12.88331485,77.6406722,7.55
152281984507,-0.581456,-0.43974152,9.592692,0.023104858,-0.08598938,0.0292099,12.88331485,77.6406722,7.55
152281984529,-0.6953537,-0.30921325,10.4238405,0.02689209,-0.068035886,0.08650818,12.88324567,77.64069193,8.06
152281984550,-0.5203186,-0.357547,9.841904,-0.009507751,0.04117737,0.14136048,12.88324567,77.64069193,8.06
152281984571,-0.31477508,-0.15846404,10.075084,0.0020950318,0.11936493,0.09383545,12.88324567,77.64069193,8.06
152281984592,-0.27553558,-0.18957062,10.18025,0.008076477,0.12608337,0.03666382,12.88324567,77.64069193,8.06
152281984614,-0.09427948,-0.16444549,10.012034,-0.04066162,0.03519287,-0.036257934,12.88324567,77.64069193,8.06
152281984635,-0.35904542,-0.6194412,9.895264,0.011256409,-0.07267304,-0.04688873,12.88317543,77.64072711,8.17
152281984656,-0.81296384,-1.150769,10.282425,0.00796051,-0.12276001,0.0023391724,12.88317543,77.64072711,8.17
152281984677,-0.5361145,-0.8515457,9.541844,0.0014831543,-0.124354556,0.05571747,12.88317543,77.64072711,8.17
152281984699,-0.60837555,-1.497847,10.231099,-0.019532776,-0.092955016,0.09591217,12.88317543,77.64072711,8.17
152281984720,-0.27685395,-2.1028748,9.729678,0.0056396485,-0.037365723,0.12486877,12.88317543,77.64072711,8.17
152281984741,-0.1355545,-2.0984435,8.962543,-0.025996398,-0.040174864,0.09347077,12.88309635,77.64074879,7.98
152281984762,-0.06556396,-1.845404,9.85423,0.015771484,-0.08330383,0.0984787,12.88309635,77.64074879,7.98
152281984784,-1.0512893,-1.1798432,10.321783,-4.7302246E-4,-0.044326782,0.17593232,12.88309635,77.64074879,7.98
152281984805,-0.39517364,-0.9214157,9.864397,0.003315735,0.070373535,0.22846833,12.88309635,77.64074879,7.98
152281984826,-0.22157593,-1.7250473,9.805771,0.029826354,0.18766174,0.212706,12.8830292,77.64077471,7.77
152281984847,0.06963043,-1.2605972,9.595685,0.012724305,0.19828339,0.0916336,12.8830292,77.64077471,7.77
152281984869,-0.26058045,-1.238704,10.171516,-0.016473388,0.09859314,-0.017811585,12.8830292,77.64077471,7.77
152281984890,-0.283432,-0.95084685,8.86025,0.02664795,-0.0019485473,-0.043470763,12.8830292,77.64077471,7.77
152281984911,-0.22995453,-1.4880371,10.79365,-0.02136383,-0.022947693,0.00796051,12.8830292,77.64077471,7.77
152281984932,-1.2093322,-0.46761626,9.914403,0.03153534,0.009539795,0.047660828,12.88295937,77.64079773,7.28
152281984954,-0.07298279,-0.91531676,10.645655,-0.0432251,0.03665619,0.035928346,12.88295937,77.64079773,7.28
152281984975,-0.1458435,-1.9414765,9.242144,0.04131012,0.009902954,-0.015002442,12.88295937,77.64079773,7.28
152281984996,-0.9261429,-0.6723221,8.893392,-0.0088973995,-0.020021057,-0.00938263,12.88295937,77.64079773,7.28
152281985018,-0.51266176,-0.13429566,9.722499,-0.0034103394,-0.0021865845,0.025305176,12.88295937,77.64079773,7.28
152281985038,-0.644989,-0.42897338,10.709539,9.918213E-4,-0.0076843263,0.010775757,12.8829063,77.64081598,7.28
152281985060,-0.66006166,-0.5732605,10.025076,-0.0056030275,-0.003779602,0.021766663,12.8829063,77.64081598,7.28
152281985081,-0.86261594,-1.3918457,9.38631,0.013822937,0.02736969,0.042155456,12.8829063,77.64081598,7.28
152281985102,-0.4358551,-1.6898696,8.50324,0.015779113,0.040567018,0.0018539429,12.8829063,77.64081598,7.28
152281985123,-0.075494386,-1.7053055,8.781286,-0.028079223,-0.0049987794,-0.03540344,12.88284997,77.6408284,6.85
152281985145,0.36346895,-0.84364927,9.379494,-0.016229248,-0.054959107,-0.028199768,12.88284997,77.6408284,6.85
152281985166,-0.5443695,-1.1492112,8.734148,0.03263397,-0.07230683,0.0035705566,12.88284997,77.6408284,6.85
152281985187,0.051203918,-1.4088348,9.409999,-0.054707337,-0.040298462,0.044599913,12.88284997,77.6408284,6.85
152281985209,-0.52319336,-1.8011338,8.771353,0.039723206,-0.00683136,0.08113098,12.88284997,77.6408284,6.85
152281985230,-0.023451233,-1.7852249,9.996242,-0.028933715,0.02627411,0.07502289,12.88280667,77.64086478,6.39
152281985251,-0.44638366,-1.2870392,9.793211,0.03715515,0.0568161,0.06683655,12.88280667,77.64086478,6.39
152281985272,-0.95665133,-0.5001602,10.395605,-0.053240966,0.064389035,0.043992616,12.88280667,77.64086478,6.39
152281985293,-0.5403,-0.7456619,9.957599,0.005760193,0.06450806,0.01272583,12.88280667,77.64086478,6.39
152281985315,0.07872315,-0.45074615,10.339972,0.0055130003,0.033842467,-0.043833923,12.88280667,77.64086478,6.39
152281985336,-0.3071228,-0.692424,9.034327,-0.011343384,-0.014645386,-0.051042177,12.88276727,77.64089669,5.3
152281985357,-0.47210693,-1.8450454,9.570079,0.022618104,-0.01880188,-0.015370178,12.88276727,77.64089669,5.3
152281985378,-0.6943985,-1.0432098,10.342125,0.024694825,0.01662445,0.019937133,12.88276727,77.64089669,5.3
152281985400,-0.37495726,-0.9626953,9.53335,-0.014274597,0.033233643,-0.015490723,12.88276727,77.64089669,5.3
152281985421,-0.18807526,-1.1781647,9.633728,-0.012565613,-0.0070709228,-0.05507507,12.88276727,77.64089669,5.3
152281985442,-0.46157533,-1.0461991,9.390259,0.0036819458,-0.057646178,-0.06338348,12.88273129,77.64090778,5.56
152281985463,-0.78376925,-1.1252838,10.051875,0.028482055,-0.05923004,-0.0036392212,12.88273129,77.64090778,5.56
152281985485,0.10337067,-1.1821152,9.364896,-0.0065811155,-0.038952637,-0.0022979737,12.88273129,77.64090778,5.56
152281985506,-0.5351547,-0.6243469,9.95664,-0.0012039185,-0.051538087,0.016397094,12.88273129,77.64090778,5.56
152281985527,-0.64690095,-1.1222916,9.774904,-0.003401184,-0.039442442,0.034217834,12.8826828,77.64092496,5.74
152281985548,-0.25364226,-0.76660156,9.910817,-0.026005555,-0.03284607,0.060362242,12.8826828,77.64092496,5.74
152281985570,-0.8166717,-0.8014145,10.364138,0.032025147,0.004893494,0.0885849,12.8826828,77.64092496,5.74
152281985591,-0.49172822,-1.1181046,9.260808,-0.014395142,0.07843628,0.11069794,12.8826828,77.64092496,5.74
152281985612,0.014474487,-0.68835294,9.68338,0.0067382813,0.14282227,0.052789308,12.8826828,77.64092496,5.74
152281985633,-0.17288208,-1.0613953,9.919792,0.027384948,0.062432863,-0.100401305,12.88263905,77.64095201,5.42
152281985655,-0.25854644,-0.78466797,9.831375,1.4343261E-4,-0.050927736,-0.11713715,12.88263905,77.64095201,5.42
152281985676,-0.2904892,-1.2075974,10.565733,-0.0022994995,-0.06424256,-0.03834076,12.88263905,77.64095201,5.42
152281985697,-0.8908493,-0.6670593,9.920268,0.035449218,-0.020263672,0.038987733,12.88263905,77.64095201,5.42
152281985719,0.03948059,-1.2132218,8.955122,-0.10222931,0.0020828247,0.029464722,12.88258618,77.64098305,5.9
152281985740,-0.11330108,-0.5776886,9.080388,0.09090576,-0.0038970946,0.01077118,12.88258618,77.64098305,5.9
152281985761,-0.5738007,-0.71706694,10.827748,-0.03199005,-0.005241394,-0.0240448,12.88258618,77.64098305,5.9
152281985782,-0.4151581,-0.9217758,9.281626,-0.01146698,0.0019622804,0.0074737547,12.88258618,77.64098305,5.9
152281985803,-0.19597474,-0.8821747,9.82312,0.04008789,-0.0014526367,2.5939942E-5,12.88258618,77.64098305,5.9
152281985825,-0.5169678,-0.52660066,10.101883,0.01027832,-0.01732788,-0.00315094,12.8825477,77.64101353,5.04
152281985847,-0.29169005,-0.9004806,9.987628,0.014186096,-0.0023117065,0.012605285,12.8825477,77.64101353,5.04
152281985867,-0.51708984,-0.90143585,9.678713,-0.036997985,0.011976624,0.029705811,12.8825477,77.64101353,5.04
152281985889,-0.23437805,-0.6744766,9.681465,0.012843323,0.05009613,0.030192565,12.8825477,77.64101353,5.04
152281985910,-0.32841796,-0.610112,10.061682,-0.009025574,0.08149109,0.022740174,12.8825477,77.64101353,5.04
152281985931,-0.53264314,-0.28480682,10.414866,0.062324524,0.12253876,-0.0056015016,12.88250284,77.64104778,5.38
152281985952,-0.16965027,-0.6938583,10.654028,-0.014025879,0.09822998,-0.12776795,12.88250284,77.64104778,5.38
152281985973,0.11545257,0.4843689,8.04968,0.12683105,0.012231445,-0.19349518,12.88250284,77.64104778,5.38
152281985995,-0.10791626,0.022912597,9.0767975,-0.13056946,-0.05227051,-0.20620117,12.88250284,77.64104778,5.38
152281986017,-0.12083588,-0.2912674,9.965254,-0.002786255,-0.11360321,-0.1418167,12.88250284,77.64104778,5.38
152281986037,-0.25722963,-0.587854,10.3443985,0.1567688,-0.1954544,-0.10174408,12.88245451,77.64107417,5.52
152281986058,-0.6248871,-0.18370971,9.480108,-0.11945343,-0.21793517,0.0019744872,12.88245451,77.64107417,5.52
152281986080,-0.7252655,0.28803557,10.164456,0.08479919,-0.19472198,0.07832031,12.88245451,77.64107417,5.52
152281986101,-0.68171847,-0.18083802,10.036443,-0.006578064,-0.09527741,0.22321472,12.88245451,77.64107417,5.52
152281986122,-0.74393004,0.0060440064,9.555841,-0.01219635,0.07428436,0.28271788,12.88240574,77.64110621,5.62
152281986143,-0.38835755,-0.022071838,9.7851925,-0.011094665,0.19156647,0.23371887,12.88240574,77.64110621,5.62
152281986165,-0.1347168,-0.051387023,9.45331,-0.0054779053,0.21038055,0.08882904,12.88240574,77.64110621,5.62
152281986186,0.2688324,-0.20620117,10.038115,0.017851258,0.17214203,-0.0048599243,12.88240574,77.64110621,5.62
152281986207,-0.5022537,-0.15391846,9.464554,0.006982422,0.12632751,-0.067294315,12.88240574,77.64110621,5.62
152281986228,-0.023092652,-0.36891174,10.112651,0.023228455,0.04801788,-0.11457062,12.88237557,77.64113529,5.87
152281986250,0.30400544,-0.40504456,10.532353,0.020663451,-0.06314087,-0.14267425,12.88237557,77.64113529,5.87
152281986271,-0.10480652,-0.18706055,10.204895,0.038380433,-0.16002503,-0.12056122,12.88237557,77.64113529,5.87
152281986292,-0.63290405,-0.18466492,9.518872,-0.025515746,-0.18690339,-0.03504181,12.88237557,77.64113529,5.87
152281986313,-1.491806,0.044923402,9.684214,-0.003038025,-0.112867735,0.09640503,12.88237557,77.64113529,5.87
152281986335,-0.40414888,0.0528244,10.37012,0.008818055,0.04838562,0.1774002,12.88232206,77.64117056,6.63
152281986356,-0.32207337,-0.32165527,9.623678,0.031410217,0.1477066,0.09200592,12.88232206,77.64117056,6.63
152281986377,-0.12765655,-0.34546357,9.7260895,-0.053118896,0.09163208,-0.033209227,12.88232206,77.64117056,6.63
152281986398,-0.024165343,-0.58977205,9.540769,0.055236816,-0.004878235,-0.060328674,12.88232206,77.64117056,6.63
152281986420,-0.28762054,-0.40133667,10.132034,0.009545898,-0.022589112,-0.031007385,12.88227249,77.64120743,6.76
152281986441,-0.51781005,-0.03355713,9.263918,-0.046401978,0.0012344361,0.013586426,12.88227249,77.64120743,6.76
152281986462,-0.3827347,0.24986878,10.593251,0.012971496,0.039959718,0.0073562623,12.88227249,77.64120743,6.76
152281986483,-0.32135773,-0.075912476,10.431498,0.025057983,0.06047821,-0.010726929,12.88227249,77.64120743,6.76
152281986504,-0.25304413,0.22821502,10.408406,-0.0058486937,0.041056823,-0.044078063,12.88227249,77.64120743,6.76
152281986526,-0.37148437,0.037028503,9.978533,-0.008287048,9.872436E-4,-0.062036134,12.88221391,77.6412464,7.1
152281986547,-0.27373964,-0.14733735,9.990381,6.271362E-4,-0.04274292,-0.06814575,12.88221391,77.6412464,7.1
152281986568,-0.7816162,0.03224335,9.7573185,-0.016476441,-0.080976866,-0.04359131,12.88221391,77.6412464,7.1
152281986590,-0.6782471,0.079623416,10.044217,9.918213E-4,-0.07267304,0.017250061,12.88221391,77.6412464,7.1
152281986611,-0.6611389,-0.15248108,9.854945,0.007350159,-0.03431549,0.028237915,12.88221391,77.6412464,7.1
152281986632,-0.45248413,-0.17521515,9.698694,-0.022705078,-0.014038086,0.031532288,12.88216033,77.64127672,7.32
152281986653,-0.20985413,-0.3984665,9.917279,0.008816528,-0.00206604,0.02823639,12.88216033,77.64127672,7.32
152281986675,-0.18939209,-0.4774292,9.564097,-0.0020553588,-0.0021865845,0.022865295,12.88216033,77.64127672,7.32
152281986696,-0.250412,-0.4188034,10.169362,-0.0020599365,-0.0074401856,0.022988891,12.88216033,77.64127672,7.32
152281986717,-0.27314147,-0.33338013,10.055826,0.048031617,-0.01916046,0.027139282,12.88216033,77.64127672,7.32
152281986738,-0.53778684,-0.63164216,9.55369,-0.027220154,-0.022709657,0.03983307,12.88209495,77.64131491,7.95
152281986760,-0.3775894,-0.57397765,8.942442,-0.056785583,-0.017584229,0.048754882,12.88209495,77.64131491,7.95
152281986781,-0.42700195,-0.23790435,10.43305,0.065985106,0.028100586,0.062316895,12.88209495,77.64131491,7.95
152281986802,-0.638765,-0.60341036,9.665792,-0.037481688,0.08332519,0.07160492,12.88209495,77.64131491,7.95
152281986823,-0.20686188,-0.114794925,9.371478,6.3323975E-4,0.15430602,0.04826965,12.88202449,77.64135474,7.98
152281986845,-0.32482606,-0.38434753,10.441905,0.038743593,0.14453125,-0.030638123,12.88202449,77.64135474,7.98
152281986866,-0.08351288,-0.13657074,9.574743,-0.053483583,0.037876893,-0.11457062,12.88202449,77.64135474,7.98
152281986887,-0.48682252,-0.4466812,9.8767185,0.027626038,-0.120321654,-0.12886353,12.88202449,77.64135474,7.98
152281986908,-0.9418167,-0.4186859,9.628822,-0.034553528,-0.15305634,-0.027218629,12.88202449,77.64135474,7.98
152281986929,-0.65336,-0.49728698,10.001027,0.053401183,-0.050683595,0.06695862,12.88195426,77.64139827,8.55
152281986951,-0.54054105,-0.19627075,9.014943,-0.08280639,0.04129486,0.04484711,12.88195426,77.64139827,8.55
152281986972,-0.5337189,-0.16002044,10.150459,0.06623383,0.049240112,0.010646057,12.88195426,77.64139827,8.55
152281986993,-0.15110473,-0.54346925,10.454826,0.011259461,0.03726654,-0.025512695,12.88195426,77.64139827,8.55
152281987015,-0.6439087,-0.3911667,9.038393,-0.04358826,-0.016719054,-0.023431396,12.88195426,77.64139827,8.55
152281987036,-0.7287353,-0.49621278,9.993609,0.049372863,-0.03247986,-0.01756897,12.88188689,77.64144312,8.48
152281987057,-0.37734985,-0.5938385,9.91967,-0.024291992,-0.025769044,-9.536743E-4,12.88188689,77.64144312,8.48
152281987078,-0.410968,-0.3788437,9.76653,-0.0059677125,0.0035537719,0.0073547363,12.88188689,77.64144312,8.48
152281987099,-0.2949173,-0.5210968,9.439311,-0.022460938,0.024932861,0.003565979,12.88188689,77.64144312,8.48
152281987121,-0.67968446,-0.22055665,9.337138,0.011010742,0.024319459,-0.001928711,12.88181541,77.64148734,8.69
152281987142,-0.5787064,-0.28683624,10.005574,-7.171631E-4,0.030303955,-0.008528138,12.88181541,77.64148734,8.69
152281987163,-0.21367797,-0.50674134,9.68469,-0.004257202,0.025662232,-0.020378113,12.88181541,77.64148734,8.69
152281987185,-0.36407012,-0.49872437,9.626671,-0.010249329,0.017840575,-0.03113098,12.88181541,77.64148734,8.69
152281987206,-0.645105,-0.11658783,9.9739895,0.03239136,-0.016474914,-0.04261017,12.88181541,77.64148734,8.69
152281987227,-0.22026062,-0.63475496,9.583361,3.8604735E-4,-0.05459442,-0.03870392,12.88174359,77.64153066,9.09
152281987248,-0.14500579,-0.33505553,9.631696,-0.00901947,-0.069618225,-0.016224671,12.88174359,77.64153066,9.09
152281987270,-0.76474607,-0.35192412,9.757437,-0.0063323975,-0.053372193,0.011019898,12.88174359,77.64153066,9.09
152281987291,-0.50381166,-0.24508362,9.829704,-0.009022522,0.005015564,0.04508972,12.88174359,77.64153066,9.09
152281987312,-0.36083832,-0.62255096,10.201065,-0.043959044,0.06621857,0.0358078,12.88174359,77.64153066,9.09
152281987333,-0.3267395,-0.6875168,9.788307,0.06378784,0.061454773,-0.0077941893,12.88167502,77.64156835,9.24
152281987355,-0.1959732,-0.27080688,10.223679,-0.038215637,0.03983154,-0.0174469,12.88167502,77.64156835,9.24
152281987376,-0.5308487,-0.81828463,9.404495,0.041921996,-0.02197876,-0.05201874,12.88167502,77.64156835,9.24
152281987397,-0.66281587,-0.40576324,9.653112,-0.028692627,-0.052635193,-0.030155946,12.88167502,77.64156835,9.24
152281987418,-0.5247482,-0.8678177,9.638754,-0.00499115,-0.0439621,-0.0038864135,12.88167502,77.64156835,9.24
152281987440,-0.14177704,-1.0050446,9.676679,-0.0014465332,3.7841796E-4,0.025309753,12.88160536,77.64161465,9.27
152281987461,-0.4309494,-0.914595,9.8170185,-0.0032806396,0.04190979,0.019203186,12.88160536,77.64161465,9.27
152281987482,-0.26512757,-0.82426757,9.544235,-0.020993043,0.046548463,-0.012681579,12.88160536,77.64161465,9.27
152281987503,-0.3147766,-0.7370483,9.583478,0.010401917,-6.0577394E-4,-0.041879274,12.88160536,77.64161465,9.27
152281987524,-0.18377075,-0.50566256,10.387949,0.04155121,-0.056056213,-0.041390993,12.88152516,77.64166167,9.52
152281987546,-0.5797821,-1.199942,9.8279085,-0.0128067015,-0.107371524,-0.037483215,12.88152516,77.64166167,9.52
152281987567,-0.8036316,-0.6358322,9.516838,-0.003401184,-0.08464813,0.047045898,12.88152516,77.64166167,9.52
152281987588,-0.5218735,-1.03974,10.056299,0.008688355,-0.0150115965,0.057551574,12.88152516,77.64166167,9.52
152281987610,-0.61938477,-0.8761902,9.588504,-0.021847535,0.0356781,0.06573944,12.88152516,77.64166167,9.52
152281987707,-0.1828125,-0.94510347,10.000188,0.035324097,0.0713501,0.038619995,12.881453,77.64170166,9.4
152281987728,-0.3201599,-0.7390869,9.751096,-0.03235016,0.06365509,0.009188843,12.881453,77.64170166,9.4
152281987750,-0.26273498,-1.0178483,9.681224,0.03214569,0.05999298,-0.0040100096,12.881453,77.64170166,9.4
152281987771,-0.6928436,-0.8553726,9.891195,-0.03162384,0.044107057,-0.0031555176,12.881453,77.64170166,9.4
152281987792,-0.33583373,-0.698764,9.758158,0.009913635,0.05400238,-0.0227005,12.881453,77.64170166,9.4
152281987814,-0.26392823,-0.8101486,9.964414,0.013819885,-5.996704E-4,-0.050187685,12.88136591,77.64176348,9.32
152281987835,-0.43860474,-0.7802399,9.980688,-7.1258546E-4,-0.04653015,-0.056906126,12.88136591,77.64176348,9.32
152281987856,-0.6155548,-0.92237395,9.61339,-0.01732788,-0.088308714,-0.040290833,12.88136591,77.64176348,9.32
152281987877,-0.46313173,-0.91818696,9.41275,0.004295349,-0.10126038,-0.012438965,12.88136591,77.64176348,9.32
152281987898,-0.58277434,-0.5611771,9.752771,-0.008163452,-0.09832611,0.022618104,12.88129101,77.64180023,9.13
152281987920,-0.628952,-0.9532379,9.8615265,0.015779113,-0.051293947,0.064883426,12.88129101,77.64180023,9.13
152281987941,-0.6095718,-1.0031312,9.81307,-0.0078033446,0.045576476,0.108010866,12.88129101,77.64180023,9.13
152281987962,-0.34121856,-0.79376066,9.85961,0.008691406,0.10885773,0.06121521,12.88129101,77.64180023,9.13
152281987983,-0.16151734,-0.8448471,9.500807,-0.015986633,0.10458374,0.019081116,12.88129101,77.64180023,9.13
152281988005,-0.17850494,-0.7969879,9.759111,0.013330078,0.066345215,-0.038093567,12.88122437,77.64184513,9.18
152281988026,0.019381713,-1.0113862,9.654785,0.004046631,-0.022709657,-0.05898285,12.88122437,77.64184513,9.18
152281988047,-0.6076584,-0.9516861,9.800029,-0.024658203,-0.103215024,-0.05605011,12.88122437,77.64184513,9.18
152281988069,-0.48945466,-0.87678987,9.728601,0.042532347,-0.12508392,0.008085633,12.88122437,77.64184513,9.18
152281988090,-0.7606796,-0.74685824,9.66699,-0.050675966,-0.08440094,0.04863434,12.88122437,77.64184513,9.18
152281988111,-0.59437865,-0.79674834,9.774904,0.031291198,0.0042892457,0.10165405,12.8811577,77.6418923,8.89
152281988132,-0.468515,-1.0182068,9.744276,-0.016595459,0.08576508,0.0872406,12.8811577,77.6418923,8.89
