timestamp,accx,accy,accz,gyrx,gyry,gyrz,latitude,longitude,speed
152282104449,-0.37639314,-0.69577485,9.873729,0.014935303,0.030456543,0.04547272,12.8870242,77.6410632,0.39
152282104470,-0.47150725,-0.5979065,9.693431,0.0123703005,0.019949341,0.03997345,12.88702502,77.6410601,0.23
152282104491,-0.5076386,-0.2726013,10.212674,-0.0027755736,-0.0036209107,0.020317078,12.88702502,77.6410601,0.23
152282104513,-0.47198486,-0.3892502,9.737459,-0.0027770996,-0.028173828,-0.026226807,12.88702502,77.6410601,0.23
152282104534,-0.61160886,-0.55459595,9.755165,-0.008029175,-0.03831177,-0.01889801,12.88702502,77.6410601,0.23
152282104555,-0.49100798,-0.27822572,9.609566,-6.988525E-4,-0.0019073486,0.01030426,12.88702502,77.6410601,0.23
152282104576,-0.35748902,-0.9198624,9.5546465,-0.0039978027,-0.0036239624,-0.010226441,12.88702745,77.64105648,0.3
152282104598,-0.606102,-1.0484741,9.987747,-0.02488861,-0.11820984,-0.0750946,12.88702745,77.64105648,0.3
152282104619,-0.38691863,-0.63714755,9.641624,0.01909027,-0.10074005,-0.007539368,12.88702745,77.64105648,0.3
152282104640,-0.073582456,-0.83862305,9.957239,-0.013525391,-0.04649811,0.102645874,12.88702745,77.64105648,0.3
152282104661,-0.0977478,-0.9646088,9.716878,0.001989746,0.0052902224,0.15335083,12.88702745,77.64105648,0.3
152282104683,-0.4770111,-1.5027527,9.589104,-0.002168274,0.066374205,0.19818573,12.88702962,77.64105218,0.33
152282104704,-0.45260316,-1.321614,10.44059,-0.030140687,0.044384766,0.26660615,12.88702962,77.64105218,0.33
152282104725,-0.24263611,-1.6429718,9.193805,-0.015484619,0.011030579,0.22934265,12.88702962,77.64105218,0.33
152282104746,-0.10815887,-1.0584046,10.113968,0.013710022,0.0010147095,0.19402619,12.88702962,77.64105218,0.33
152282104768,-0.23186493,-0.8789444,10.018492,-0.010227966,0.022880554,0.17546082,12.88702962,77.64105218,0.33
152282104789,-0.5894745,-0.7798813,10.105713,0.013102722,0.01335144,0.1930542,12.88703217,77.64104921,0.55
152282104810,-0.6862625,-0.6954117,9.565295,-0.010229493,-0.018641662,0.19244233,12.88703217,77.64104921,0.55
152282104831,-0.5093155,-0.51164246,9.762701,-0.005343628,-0.019984435,0.25145417,12.88703217,77.64104921,0.55
152282104853,-0.7440491,-0.5940765,9.699053,-0.016947936,0.027401734,0.32279816,12.88703217,77.64104921,0.55
152282104874,-0.6062256,-1.2733994,9.725734,-0.015849303,0.08225403,0.33771056,12.88703465,77.64104632,0.0
152282104895,-0.45954284,-1.3411179,9.53347,0.009556579,0.095207214,0.24155731,12.88703465,77.64104632,0.0
152282104916,-0.8197815,-1.3546356,10.043139,-0.023303222,0.064907834,0.14430694,12.88703465,77.64104632,0.0
152282104938,-1.0607392,-1.4503495,9.58324,-0.016703796,-0.0067977905,0.054275513,12.88703465,77.64104632,0.0
152282104959,-0.9340378,-1.473079,9.711615,0.013713074,-0.105996706,-0.03136139,12.88703465,77.64104632,0.0
152282104980,-0.66568756,-1.5908111,9.804459,0.0025970459,-0.1470398,-0.03355713,12.88703542,77.64104708,0.0
152282105001,-0.40462646,-1.2198029,9.843817,0.010415649,-0.11307983,-0.015353394,12.88703542,77.64104708,0.0
152282105023,-0.5294159,-1.0887924,9.765096,-0.006324768,-0.08901367,-0.016209412,12.88703542,77.64104708,0.0
152282105044,-0.07381897,-0.7179062,9.302084,0.008462524,-0.09182434,-0.014256286,12.88703542,77.64104708,0.0
152282105065,0.25435486,-0.8882736,10.148184,-0.0046142577,-0.07789306,-0.010469055,12.88703542,77.64104708,0.0
152282105086,0.27242583,-0.8834869,9.846449,0.005039978,-0.01852417,-0.0014297485,12.88703592,77.64104403,0.0
152282105108,0.11018829,-1.1206176,9.591855,0.003326416,0.029109191,8.94165E-4,12.88703592,77.64104403,0.0
152282105129,0.023208618,-0.8297714,9.888682,0.0054031373,0.07162781,0.0056549073,12.88703592,77.64104403,0.0
152282105150,-0.053359985,-0.87236327,9.789022,0.008093262,0.08934021,0.006632996,12.88703592,77.64104403,0.0
152282105171,-0.31298217,-0.68943024,9.926847,0.0054046633,0.09569397,0.0045547485,12.88703612,77.64104104,0.0
152282105193,-0.66915286,-0.87870485,9.844177,0.0038208007,0.090193175,0.007733154,12.88703612,77.64104104,0.0
152282105214,-0.7470398,-0.90143585,9.713053,-0.0022903443,0.034976196,-0.0075332643,12.88703612,77.64104104,0.0
152282105235,-0.5712875,-0.8163727,9.903877,0.0011322021,-0.008874511,-0.002156067,12.88703612,77.64104104,0.0
152282105256,-0.85878754,-0.7575058,9.888804,0.0018630981,-0.005456543,-0.002041626,12.88703612,77.64104104,0.0
152282105278,-0.6360153,-0.9443863,9.785672,-8.850098E-5,-0.0028884888,-0.0025268556,12.88703655,77.64103969,0.0
152282105299,-0.7757553,-0.78047943,9.83078,0.001373291,-2.090454E-4,-0.0041152956,12.88703655,77.64103969,0.0
152282105320,-0.60897523,-0.9155518,9.761266,0.0010101318,0.008462524,-8.239746E-5,12.88703655,77.64103969,0.0
152282105341,-0.75805056,-0.7098923,9.897655,0.0011306762,7.7056885E-4,-0.0032562255,12.88703655,77.64103969,0.0
152282105363,-0.62057954,-0.86434937,9.801106,7.659912E-4,-0.0031417846,-0.0021591187,12.88703655,77.64103969,0.0
152282105385,-0.7483551,-0.7009155,9.882103,7.6293945E-4,0.0026031495,0.002355957,12.88703627,77.64103859,0.0
152282105405,-1.1673416,-1.1550751,9.280429,2.761841E-4,1.6021729E-4,0.02312317,12.88703627,77.64103859,0.0
152282105426,-0.80028075,-0.881694,9.894905,0.0027191162,-0.0071624755,0.038139343,12.88703627,77.64103859,0.0
152282105448,-0.7234726,-0.64719695,9.6525135,0.0027206421,-0.0184021,0.03337555,12.88703627,77.64103859,0.0
152282105469,-1.0616974,-0.5502899,9.934265,-0.006199646,-0.060914613,0.03741455,12.88703567,77.64104033,0.0
152282105490,-0.69368136,-0.4186844,9.687686,0.009439087,-0.09878693,0.09556274,12.88703567,77.64104033,0.0
152282105511,-0.602034,0.052705385,10.273811,-0.002407837,-0.10574951,0.17375183,12.88703567,77.64104033,0.0
152282105533,-0.09786682,-0.52983093,8.848043,-0.0019210816,-0.11222534,0.28102264,12.88703567,77.64104033,0.0
152282105554,-0.5921051,0.79376066,10.272017,0.018113708,-0.09769134,0.39011842,12.88703567,77.64104033,0.0
152282105575,-1.4859436,0.049589537,9.982121,0.049873352,-0.04662018,0.57337797,12.88703505,77.64104107,0.0
152282105596,-0.87804717,-0.3445053,11.475604,0.013714599,0.006880188,0.71265566,12.88703505,77.64104107,0.0
152282105618,0.4561905,-0.26625824,8.503836,0.09520264,0.05635681,0.74674225,12.88703505,77.64104107,0.0
152282105639,-0.022373963,-0.24544373,9.270856,-0.0031402588,0.12977906,0.49946594,12.88703505,77.64104107,0.0
152282105660,0.3934967,1.1062622,9.808403,-0.0021697998,0.13368988,0.35542145,12.88703505,77.64104107,0.0
152282105681,0.28474578,0.13848571,11.286331,0.029472351,0.10522308,-0.10637512,12.88703268,77.64103602,0.97
152282105703,0.8469391,-0.03164215,8.951655,0.00186615,0.021173095,-0.3538971,12.88703268,77.64103602,0.97
152282105724,-0.39015198,0.33625335,10.2248745,0.0062576295,-0.039172363,-0.331781,12.88703268,77.64103602,0.97
152282105745,-0.19920349,0.14410858,8.839673,-0.008636475,-0.089501955,-0.23672637,12.88703268,77.64103602,0.97
152282105766,-0.79537505,0.51559603,10.588942,0.04926605,-0.11124878,-0.10783539,12.88703268,77.64103602,0.97
152282105788,-0.7791046,-0.19029084,9.1164,0.0034545898,-0.08046112,0.062820435,12.88702953,77.64102128,2.05
152282105809,-0.0032318116,-0.5645264,9.856979,-0.025984192,-0.048330687,0.13343506,12.88702953,77.64102128,2.05
152282105830,-0.75804746,0.041815184,9.807566,-0.014624024,-0.005819702,0.19329834,12.88702953,77.64102128,2.05
152282105851,-0.89826506,-0.6341583,9.656221,0.06453552,0.073703006,0.24534455,12.88702953,77.64102128,2.05
152282105873,0.38667908,-1.2537811,9.650599,-0.06775971,0.14065246,0.15615539,12.88702681,77.64099601,3.0
152282105894,1.0771271,-1.9198211,9.326492,-0.08242188,-0.004234314,-0.30881196,12.88702681,77.64099601,3.0
152282105915,-1.027121,-1.9386078,9.052155,-0.074971005,-0.28326568,-0.3333679,12.88702681,77.64099601,3.0
152282105936,-2.8907714,-1.4619538,9.597595,-0.0395401,-0.24844818,0.29739076,12.88702681,77.64099601,3.0
152282105958,-1.3710892,-1.8032913,9.973867,0.05769501,0.119032286,0.82566226,12.88702681,77.64099601,3.0
152282105979,1.1053619,-1.6641495,9.819052,-0.017805481,0.3203705,0.51289976,12.88702178,77.64097132,2.33
152282106000,2.5330415,-1.9950775,10.375262,-0.26250306,0.23558044,-0.25982666,12.88702178,77.64097132,2.33
152282106021,-0.0805191,-1.4062042,8.89949,0.19244537,-0.072157286,-0.55694276,12.88702178,77.64097132,2.33
152282106043,-1.3922653,-1.1842682,8.281664,0.18341522,-0.15131836,-0.21571502,12.88702178,77.64097132,2.33
152282106064,-1.1759536,-1.958226,10.513568,-0.21522065,0.0043167113,0.13319091,12.88702178,77.64097132,2.33
152282106085,-0.48394927,-1.2663422,8.268501,-0.059700012,0.13601533,0.16837616,12.88701591,77.64094664,2.69
152282106106,0.50979006,-1.4368302,10.255981,0.157872,0.065274045,-0.20020142,12.88701591,77.64094664,2.69
152282106128,-0.61710817,-1.3346542,10.296183,-0.02329712,0.010296631,-0.24638215,12.88701591,77.64094664,2.69
152282106149,0.07967987,-1.1323426,7.820807,0.008587646,0.049024962,-0.17100067,12.88701591,77.64094664,2.69
152282106170,0.7628311,-1.6245483,11.944837,-0.0047302246,0.043161012,-0.31370085,12.8870097,77.64092275,2.17
152282106191,0.07848511,-1.3882554,8.519992,-0.11296997,-0.09035645,-0.3323868,12.8870097,77.64092275,2.17
152282106213,-1.1097946,-2.1902099,11.789783,0.31193694,-0.11833344,-0.29500276,12.8870097,77.64092275,2.17
152282106234,-0.7792236,-0.74494475,7.8772783,-0.06776428,-0.07606506,0.12451782,12.8870097,77.64092275,2.17
152282106255,0.4007965,-1.8954147,10.573031,0.12415619,0.038397215,0.06062622,12.8870097,77.64092275,2.17
152282106276,0.33559114,-1.7590225,10.234805,-0.3292114,-0.016937256,-0.07167359,12.88700584,77.64089772,2.37
152282106298,-1.5052063,0.051985167,10.036921,0.42140502,-0.029884338,-0.050178528,12.88700584,77.64089772,2.37
152282106319,-0.42185822,-1.3374069,11.212633,-0.035513304,-0.023410033,0.19684601,12.88700584,77.64089772,2.37
152282106340,-0.55214536,-1.7166687,10.303243,0.018852234,0.11939545,0.1455307,12.88700584,77.64089772,2.37
152282106361,0.48573762,-0.7473389,7.8911576,-0.046022035,0.0981369,-0.017802428,12.88700584,77.64089772,2.37
152282106383,-0.32362825,-1.7883362,11.671697,-0.16574097,0.113652036,-0.12811585,12.88700355,77.64087185,2.45
152282106404,0.18544312,-0.22199555,6.0126724,-0.36878815,0.0289917,-0.20594177,12.88700355,77.64087185,2.45
152282106425,0.10301056,-1.5778854,12.163899,0.15617065,-0.12908173,-0.3888321,12.88700355,77.64087185,2.45
152282106446,-1.1520249,-0.19315949,9.215942,0.104364015,-0.20984344,-0.09904633,12.88700355,77.64087185,2.45
152282106468,-0.31740874,-2.2925065,9.896341,0.27931824,-0.19542389,0.12598419,12.88700355,77.64087185,2.45
152282106489,-0.89347994,-1.1478958,9.978773,-0.18968964,-0.097076416,0.22360078,12.8870031,77.64084723,2.58
152282106510,-0.34277648,-1.0807769,9.258891,0.14028016,-0.033914186,0.32121888,12.8870031,77.64084723,2.58
152282106531,-0.4756958,-1.6238282,10.405894,-0.04345703,0.04890442,0.30081636,12.8870031,77.64084723,2.58
152282106553,-0.026559448,-1.2566497,9.178854,0.025689697,0.10399933,0.2505966,12.8870031,77.64084723,2.58
152282106574,0.3299698,-1.6972885,9.898015,0.02190094,0.0776123,0.05793915,12.88700059,77.64081762,3.14
152282106595,-0.44410858,-1.2397827,10.188385,0.28175965,0.0011398315,-0.017553711,12.88700059,77.64081762,3.14
152282106616,-0.764151,-1.8675385,8.635443,0.07615204,0.018000793,0.07577362,12.88700059,77.64081762,3.14
152282106638,-0.5818161,-1.0161728,9.117953,-0.6892532,0.09593811,0.083955385,12.88700059,77.64081762,3.14
152282106659,-0.36586457,-0.44859618,9.82563,-8.544922E-5,0.117198184,0.067582704,12.88700059,77.64081762,3.14
152282106680,-0.0447464,-1.3900467,9.560147,0.47027284,0.13258973,-0.0026519776,12.88699424,77.64078687,3.07
152282106701,0.9981659,-1.8981674,8.689163,-0.056401063,0.16789857,-0.2648285,12.88699424,77.64078687,3.07
152282106723,0.19142151,-1.2845275,7.7974763,0.097033694,-0.051020812,-0.39763182,12.88699424,77.64078687,3.07
152282106744,-0.934996,-0.4245453,11.29411,0.07064362,-0.19334412,-0.30172426,12.88699424,77.64078687,3.07
152282106765,-0.4234131,-0.72627866,8.956678,-0.06873932,-0.21240234,-0.10625,12.88699424,77.64078687,3.07
152282106786,-1.1543014,-0.19459839,10.68705,0.04144745,-0.1618286,0.09922638,12.88698749,77.6407551,3.16
152282106808,-0.50512695,-0.924884,9.378415,-0.013284301,-0.088401794,0.13392028,12.88698749,77.6407551,3.16
152282106829,-0.6295532,-0.5870193,10.190298,0.038269043,-0.03196106,0.19549866,12.88698749,77.6407551,3.16
152282106850,-0.3633499,-0.99152833,9.943956,-0.0026565553,0.024472047,0.18083648,12.88698749,77.6407551,3.16
152282106871,-0.5691376,-1.1001602,8.921504,-0.03001709,0.08579864,0.14039917,12.88698248,77.64072244,3.24
152282106893,-0.47030944,-0.70558167,11.038793,0.03766022,0.14407197,0.10325928,12.88698248,77.64072244,3.24
152282106914,0.5408966,-1.4960511,8.845055,0.001498413,0.12171936,-0.036985777,12.88698248,77.64072244,3.24
152282106935,-0.29156798,-0.7582245,9.326253,0.051098634,0.028015137,-0.14559174,12.88698248,77.64072244,3.24
152282106956,-0.46887666,-0.6346329,11.404181,-0.008152771,-0.049916077,-0.11260376,12.88698248,77.64072244,3.24
152282106978,-0.35880738,-0.9126831,8.519391,6.42395E-4,-0.02731781,-0.030381775,12.88697437,77.6406814,4.27
152282106999,-0.40881652,-1.45681,9.973386,0.017137146,0.0249588,0.0022399903,12.88697437,77.6406814,4.27
152282107020,-0.28845674,-0.73334044,9.396599,0.017134095,0.054156493,-0.032826234,12.88697437,77.6406814,4.27
152282107041,-0.058148194,-1.0816147,9.850996,-0.016094971,0.06942902,-0.08731232,12.88697437,77.6406814,4.27
152282107063,-0.23449859,-0.59395903,11.834407,-0.0037521361,0.012866211,-0.16562347,12.88697437,77.6406814,4.27
152282107084,-0.29312134,0.07268067,10.716955,0.02312317,-0.104774475,-0.19506836,12.88696402,77.64063237,4.88
152282107105,-0.70145416,-0.50566256,8.783681,-0.017437745,-0.1623108,-0.10857086,12.88696402,77.64063237,4.88
152282107126,-0.71425784,-1.0439285,8.282862,0.018475343,-0.14020386,0.07467346,12.88696402,77.64063237,4.88
152282107148,-0.28893432,-1.6446457,8.472013,-0.013276672,-0.04576416,0.14051971,12.88696402,77.64063237,4.88
152282107169,0.02476349,-1.9316635,8.242783,-0.021588136,-0.040513612,0.05024109,12.88695441,77.64058236,4.69
152282107190,-0.6769333,-1.6424911,9.232689,0.0060195923,-0.054927062,0.105458066,12.88695441,77.64058236,4.69
152282107211,-0.772525,-1.2893112,10.171994,0.004307556,-0.00423584,0.15065917,12.88695441,77.64058236,4.69
152282107233,-0.23114777,-1.6428528,9.238672,0.011761474,0.04817047,0.15346985,12.88695441,77.64058236,4.69
152282107254,-0.23342133,-1.4263016,9.59078,-0.043089293,0.10216828,0.11743164,12.88695441,77.64058236,4.69
152282107275,-0.026681518,-1.494017,9.758871,0.067222595,0.077978514,0.010415649,12.88694419,77.64053259,4.93
152282107296,-0.4342987,-2.0045273,10.063838,0.009318543,0.01934204,-0.036981203,12.88694419,77.64053259,4.93
152282107318,-0.51062775,-1.7237304,9.657898,-0.044309996,-0.008752441,-0.004603577,12.88694419,77.64053259,4.93
152282107339,-0.73722994,-1.9053452,9.600586,0.024952698,-0.013882446,0.022148132,12.88694419,77.64053259,4.93
152282107360,-0.3811798,-1.8053238,10.051394,-0.04796753,0.0041915895,0.029473877,12.88694419,77.64053259,4.93
152282107381,-0.5027313,-2.0731978,10.070419,-0.0016799927,0.013844299,0.030325318,12.88691755,77.6404546,5.11
152282107403,-0.4289154,-2.6093125,9.84059,0.03374939,0.030087281,0.011645508,12.88691755,77.6404546,5.11
152282107424,-0.32088012,-2.656929,9.324336,0.011392212,0.05660095,-0.0021591187,12.88691755,77.6404546,5.11
152282107445,-0.24969177,-2.0295289,9.881267,-0.049069215,0.053668212,-0.10490723,12.88691755,77.6404546,5.11
152282107467,0.02393036,-1.5393616,9.547467,0.049017332,-0.0071640015,-0.16855621,12.88691755,77.6404546,5.11
152282107488,-0.6313446,-0.93541414,11.733789,0.21371002,-0.037942506,-0.1437561,12.886901,77.64039683,5.4
152282107509,-0.3174103,-1.5483353,7.333627,0.086164854,-0.08412628,-0.0990387,12.886901,77.64039683,5.4
152282107530,-0.429274,-1.5995438,10.42396,-0.64820254,-0.009603882,-0.04162445,12.886901,77.64039683,5.4
152282107551,-0.48251343,-0.28372955,9.565773,0.050857544,0.020437622,0.052197266,12.886901,77.64039683,5.4
152282107573,0.10456391,-0.78897554,10.605097,0.48077852,-0.017301941,-0.037467957,12.88688954,77.64035236,5.07
152282107594,-0.18975219,-0.17114715,10.6022215,-0.1286026,0.0043228148,-0.07142945,12.88688954,77.64035236,5.07
152282107615,-0.39027253,0.468692,9.539334,0.1114563,4.119873E-5,-0.043696593,12.88688954,77.64035236,5.07
152282107636,-0.568895,-0.18621978,12.761149,-0.056892395,-0.029760743,-0.06214447,12.88688954,77.64035236,5.07
152282107658,-0.99613345,0.46773833,10.762782,-0.06678772,-0.067999266,-0.064468384,12.88688954,77.64035236,5.07
152282107679,-0.47246248,-0.032720946,10.955882,0.04560089,-0.09560852,0.013595581,12.886884,77.64032318,4.13
152282107700,-0.9501907,-0.20787506,9.709818,-0.03026123,-0.057858277,0.09727325,12.886884,77.64032318,4.13
152282107721,-0.37985992,-0.6358353,9.681824,0.019950867,-0.017913818,0.12414856,12.886884,77.64032318,4.13
152282107742,-0.41336212,-0.6397797,9.174548,-0.034169007,0.031555176,0.12622681,12.886884,77.64032318,4.13
152282107764,-0.007897949,-0.5916855,9.397079,-0.013156128,0.041204832,0.055851746,12.886884,77.64032318,4.13
152282107785,-0.54066163,-0.63582915,9.585274,-0.037469484,0.03693237,0.035939027,12.88687049,77.6403,4.54
152282107806,-0.12382965,-0.6594025,10.496101,0.05158844,0.021781921,0.012988281,12.88687049,77.6403,4.54
152282107828,-0.72155917,-0.6811768,10.36689,0.022146607,-0.0052124024,-0.0055801393,12.88687049,77.6403,4.54
152282107849,-0.13483581,-1.2041276,9.336899,-0.07032623,-0.009242249,0.008346558,12.88687049,77.6403,4.54
152282107870,-0.48394927,-1.279979,10.088962,-0.020976257,-0.004602051,0.01567688,12.88685779,77.64026688,4.58
152282107891,-0.68028104,-1.1530396,9.938932,0.038883973,-0.0098526,0.006147766,12.88685779,77.64026688,4.58
152282107913,-0.57260287,-1.2111893,10.097577,0.028253173,-0.019007873,0.013594056,12.88685779,77.64026688,4.58
152282107934,-0.42831573,-1.4680542,9.53993,-0.017553711,-0.00667572,0.04779358,12.88685779,77.64026688,4.58
152282107955,-0.53635406,-1.1535218,9.548904,-0.013769532,0.01762848,0.046694946,12.88685779,77.64026688,4.58
152282107976,-0.41683045,-1.0277771,9.965495,0.0143234255,0.026055908,0.038632203,12.8868385,77.6402158,5.61
152282107998,-0.6196213,-1.1118851,10.062162,0.021414185,0.035710145,0.036798097,12.8868385,77.6402158,5.61
152282108019,-0.1769516,-1.2066406,9.683739,-0.0063156127,0.06735077,0.013349915,12.8868385,77.6402158,5.61
152282108040,-0.3915863,-1.0515869,9.669502,0.0145751955,0.07590027,-0.023422241,12.8868385,77.6402158,5.61
152282108061,-0.19693145,-1.0442886,10.413551,-0.0010650635,0.046826173,-0.091220096,12.8868385,77.6402158,5.61
152282108083,-0.23258361,-1.5113647,9.333427,0.0068756104,-0.010096741,-0.106739804,12.8868268,77.64017064,5.58
152282108104,-0.6372116,-1.4044082,10.135861,-0.015361023,-0.03831177,-0.10026245,12.8868268,77.64017064,5.58
152282108125,-0.573201,-1.5335007,9.308065,0.019458007,-0.07093201,-0.064956665,12.8868268,77.64017064,5.58
152282108146,-0.50332797,-1.6144943,9.866552,0.003085327,-0.075209044,-0.030871581,12.8868268,77.64017064,5.58
152282108168,-0.50392914,-1.791806,9.389063,-0.024156189,-0.053094484,0.019459534,12.8868268,77.64017064,5.58
152282108189,-0.7294525,-1.9615753,9.513132,-0.035881042,-0.037826538,0.016038513,12.88681683,77.64012778,4.97
152282108210,-0.40367278,-1.7988647,9.758993,-0.020974731,-0.025611877,0.047302246,12.88681683,77.64012778,4.97
152282108231,-0.69786835,-2.0872009,10.015144,0.024954224,-0.019741822,0.04853058,12.88681683,77.64012778,4.97
152282108253,-0.6181885,-1.8047272,9.709821,0.017501831,0.011154175,0.08884583,12.88681683,77.64012778,4.97
152282108274,-0.29467925,-1.9235306,9.843941,-8.850098E-5,0.038639832,0.059034728,12.88680988,77.64009316,4.7
152282108295,-0.50751954,-1.8687378,9.381765,-0.004736328,0.034854125,0.012995911,12.88680988,77.64009316,4.7
152282108316,-0.5011765,-2.0334792,9.420285,0.02702942,0.028744508,0.007859802,12.88680988,77.64009316,4.7
152282108338,-0.51589507,-2.1110077,9.991216,0.017375182,0.05146637,0.012620544,12.88680988,77.64009316,4.7
152282108359,-0.5637528,-1.5314667,9.8590145,-0.048953246,0.071992494,-0.018896485,12.88680988,77.64009316,4.7
152282108380,0.04115448,-2.2518249,10.307544,-0.06263733,0.04951477,-0.12347412,12.8867975,77.64001916,5.43
152282108401,-0.46062165,-1.8747162,9.42388,0.182193,-0.051753234,-0.22415009,12.8867975,77.64001916,5.43
152282108423,-0.56566465,-1.8335587,10.018018,-0.028552245,-0.108558655,-0.17466278,12.8867975,77.64001916,5.43
152282108444,-1.0341797,-1.7883362,12.56135,-0.3426544,-0.1035492,0.021655273,12.8867975,77.64001916,5.43
152282108465,-0.7025345,-0.7136017,6.8237166,0.17425385,-0.1007431,0.10435791,12.8867975,77.64001916,5.43
152282108486,-0.23760986,-2.578682,12.326134,0.21983032,0.034007262,0.09373474,12.88680752,77.63997973,4.63
152282108508,-0.63206327,-0.51798403,7.516917,-0.27472228,0.11475525,0.16923065,12.88680752,77.63997973,4.63
152282108529,0.38285217,-0.79148406,10.29008,0.16898957,0.040597536,-0.10649414,12.88680752,77.63997973,4.63
152282108550,0.25591278,-2.0761933,9.99217,-0.10380554,-0.0026443482,-0.22622223,12.88680752,77.63997973,4.63
152282108571,-0.40726012,-0.64827424,9.428186,0.07993164,-0.11417999,-0.20276336,12.88679577,77.63996132,4.31
152282108593,-1.1346786,-0.84042054,10.641228,-0.021466065,-0.11882172,-0.025863647,12.88679577,77.63996132,4.31
152282108614,-0.6433121,-0.793042,8.594048,-0.014376831,-0.087667845,0.16923371,12.88679577,77.63996132,4.31
152282108635,-0.7887955,-0.751886,10.7020035,0.039250184,-0.02450714,0.1992859,12.88679577,77.63996132,4.31
152282108656,-0.5443695,-0.598024,9.611834,-0.07655792,0.05696411,0.25865784,12.88679577,77.63996132,4.31
152282108678,0.5676956,-1.0324433,9.856623,0.05366516,0.074438475,0.115968324,12.88679577,77.63996132,4.31
152282108699,-0.44781646,-0.7480545,10.0991335,0.01676941,0.035830688,-0.02109375,12.88679577,77.63996132,4.31
152282108720,-0.21104889,-1.1224105,9.365375,0.02483368,-0.01669159,0.0045562745,12.88679577,77.63996132,4.31
152282108741,-0.6778885,-1.0761108,10.087888,-0.01756134,-0.018888855,0.009809876,12.88678683,77.63994295,3.25
152282108763,-0.8033905,-1.099562,9.777895,-0.040884398,0.011763001,0.098127745,12.88678683,77.63994295,3.25
152282108784,-0.18197632,-1.3941147,9.939532,-0.002531433,0.020071412,0.04767456,12.88678442,77.63991708,3.43
152282108805,-0.48586425,-1.3189819,9.906988,0.007487488,-0.012057495,8.94165E-4,12.88678442,77.63991708,3.43
152282108826,-0.66855466,-1.207956,9.654666,0.016162109,5.3100585E-4,0.03631439,12.88678442,77.63991708,3.43
152282108848,-0.5723648,-1.1193024,10.082385,-0.022569275,0.035461426,0.077604674,12.88678442,77.63991708,3.43
152282108869,-0.108277895,-1.6080338,10.082502,0.039004516,0.040963747,0.012495423,12.88677293,77.63988397,3.49
152282108890,-0.61603546,-1.0789826,9.834246,0.29019013,0.002243042,-0.058847047,12.88677293,77.63988397,3.49
152282108911,-0.7082779,-2.2081559,8.7101,-0.18920441,0.041448973,-0.022320557,12.88677293,77.63988397,3.49
152282108938,-0.5626755,-1.6779083,8.71967,-0.5813736,0.07993317,-0.024153138,12.88677293,77.63988397,3.49
152282108954,-0.29467773,-0.59599304,11.042383,0.16899872,0.041326903,-0.106860355,12.88677293,77.63988397,3.49
152282108975,-0.49160615,-1.5137589,9.898733,0.3717987,0.035952758,-0.12591858,12.886754,77.63984382,3.29
152282108996,-0.19884643,-1.7519623,10.416661,-0.048338316,0.041452028,-0.1560913,12.886754,77.63984382,3.29
152282109018,-0.29886627,-1.469252,9.267987,0.043888856,0.0027282715,-0.18969116,12.886754,77.63984382,3.29
152282109039,-0.47461852,-1.8544953,10.86292,0.031800844,-0.024020385,-0.2098526,12.886754,77.63984382,3.29
152282109060,-0.59976196,-1.8670594,8.922702,-0.030506898,-0.06775055,-0.17453918,12.886754,77.63984382,3.29
152282109081,-0.8342575,-1.8881165,9.83341,0.034359742,-0.089746095,-0.1585373,12.88675002,77.6398294,3.04
152282109103,-1.0287933,-1.6752746,9.6588545,-0.037097167,-0.050650023,0.025689697,12.88675002,77.6398294,3.04
152282109124,-0.66209716,-1.4161361,9.964536,0.017988587,0.033262633,0.10387115,12.88675002,77.6398294,3.04
152282109145,-0.04067688,-1.5124451,9.958794,-0.0014373779,0.023980713,-0.06409912,12.88675002,77.6398294,3.04
152282109166,-0.44997102,-1.7825943,9.582163,0.0098052975,-0.03929138,-0.15780182,12.88674303,77.63980563,2.77
152282109188,-0.6437912,-1.7556732,9.664116,-0.004489136,-0.08669128,-0.1326416,12.88674303,77.63980563,2.77
152282109209,-0.47868806,-1.9711487,9.798711,-0.023667907,-0.1034256,-0.02708435,12.88674303,77.63980563,2.77
152282109230,-0.9436081,-1.6976486,9.323741,-0.0035110475,-0.09940033,0.062091064,12.88674303,77.63980563,2.77
152282109251,-0.5207962,-2.0005798,9.652034,0.009683227,-0.07593842,0.17509308,12.88674303,77.63980563,2.77
152282109273,-0.6015579,-2.015056,9.357477,0.022143554,-0.03342743,0.258049,12.88673771,77.63978189,2.58
152282109294,-0.56805724,-1.7511231,9.8748045,-6.973267E-4,-0.022306824,0.23642273,12.88673771,77.63978189,2.58
152282109315,-0.6325439,-2.3532822,9.655744,-0.02305298,-0.0203537,0.27344817,12.88673771,77.63978189,2.58
152282109336,-0.7843689,-2.1904495,9.943599,-0.008154297,0.027159119,0.32854462,12.88673771,77.63978189,2.58
152282109358,-0.7797043,-2.277069,9.916919,0.030084228,0.12195893,0.40930024,12.88673771,77.63978189,2.58
152282109379,-0.6137619,-3.0340378,9.670935,-0.0068099974,0.16093445,0.323291,12.88673562,77.63975532,2.59
152282109400,-0.7094742,-3.4113908,9.49052,0.0052856444,0.06380768,0.09934845,12.88673562,77.63975532,2.59
