timestamp,accx,accy,accz,gyrx,gyry,gyrz,latitude,longitude,speed
152282006459,-0.799086,-0.67626953,9.337975,-0.03956146,-0.26203918,-0.16038665,12.8789744,77.64390947,2.46
152282006480,-1.5031707,-0.7990219,11.125175,-0.049577333,-0.1805481,0.1692154,12.8789744,77.64390947,2.46
152282006501,-0.9868027,-0.5568695,8.518437,-0.010852051,0.004284668,0.37238923,12.8789744,77.64390947,2.46
152282006522,0.22731629,-2.0950942,11.619055,-0.10198822,0.06524353,0.21001892,12.87899712,77.64388427,2.74
152282006544,-0.36191407,-0.33744812,8.758554,0.23519592,-0.009274292,-0.030158997,12.87899712,77.64388427,2.74
152282006565,-1.0733032,-2.98714,10.768522,0.020555114,-0.095890805,0.07075195,12.87899712,77.64388427,2.74
152282006586,-0.9220749,-0.31555328,7.996437,-0.018058777,-0.07780151,0.17581482,12.87899712,77.64388427,2.74
152282006608,-0.37782747,-1.0903488,10.156799,-0.0108474735,-0.005001831,0.25375977,12.87899712,77.64388427,2.74
152282006629,-0.5548996,-0.38805693,8.921504,-0.031744383,0.02468567,0.22468567,12.87901828,77.64387365,2.8
152282006650,-0.71198577,-1.0195221,10.254186,0.034719847,0.03311615,0.22150879,12.87901828,77.64387365,2.8
152282006671,-0.7133026,-1.2589233,9.756719,-0.064720154,0.06842041,0.2293274,12.87901828,77.64387365,2.8
152282006692,-0.47174376,-1.0225128,9.723101,0.038743593,0.14099121,0.22102204,12.87901828,77.64387365,2.8
152282006713,0.1639038,-1.1787643,9.6562195,-0.049087524,0.13182831,0.017361451,12.87905158,77.64382932,3.56
152282006735,-0.37531585,-1.1167892,10.096861,-0.049455263,0.0028167726,-0.114083864,12.87905158,77.64382932,3.56
152282006756,-0.98022,-0.88241273,10.182164,0.020054627,-0.030282592,-0.026119996,12.87905158,77.64382932,3.56
152282006778,-0.5269043,-0.72664034,10.8157835,0.048397828,0.011007691,0.06072693,12.87905158,77.64382932,3.56
152282006799,-0.6107712,-0.961734,9.898737,-0.014402771,0.056448363,0.07368012,12.87905158,77.64382932,3.56
152282006820,-0.4606201,-1.2231476,9.705991,-0.03589783,0.099328615,0.041671753,12.8790527,77.64382238,2.97
152282006841,-0.10097961,-1.0820954,9.852193,0.022006225,0.10616913,-0.079753116,12.8790527,77.64382238,2.97
152282006862,-0.35653228,-1.1884552,9.680748,0.048394777,0.021144103,-0.19887237,12.8790527,77.64382238,2.97
152282006883,-0.68973386,-0.8273773,9.680628,-0.024169922,-0.036390685,-0.188974,12.8790527,77.64382238,2.97
152282006905,-0.6105301,-0.9429504,9.909981,0.0331192,-0.084768675,-0.16087036,12.8790527,77.64382238,2.97
152282006926,-0.9105881,-1.3145554,10.056898,-0.005357361,-0.13070221,-0.096739195,12.87907412,77.64378738,3.59
152282006947,-0.8139206,-1.0337585,9.773706,-0.02758789,-0.11604309,0.019320678,12.87907412,77.64378738,3.59
152282006969,-0.8304306,-1.2664611,9.520429,0.06708679,-0.083666995,0.07563629,12.87907412,77.64378738,3.59
152282006990,-0.8239685,-1.8256652,9.803263,-0.040533446,-0.012210083,0.20452575,12.87907412,77.64378738,3.59
152282007012,-0.6987076,-1.5726227,9.186987,-0.015983582,0.10592499,0.235437,12.87909291,77.64375789,3.37
152282007032,0.23054656,-1.8064026,10.042063,0.002947998,0.108737186,0.06500854,12.87909291,77.64375789,3.37
152282007053,-0.22289276,-1.5502472,9.781006,-0.03577423,-0.008914185,-0.12984009,12.87909291,77.64375789,3.37
152282007075,-1.1480774,-1.9158738,9.904239,-0.116644286,-0.02564392,-0.013417053,12.87909291,77.64375789,3.37
152282007096,-0.78867495,-1.7246857,9.644136,-0.010609436,0.07453003,0.112895206,12.87909291,77.64375789,3.37
152282007117,-0.5400635,-1.4423325,10.964618,0.022006225,0.07416229,-0.0068237307,12.87911101,77.64372878,3.15
152282007139,0.0023925782,-0.76001894,9.42663,0.2494934,0.05559082,-0.08158417,12.87911101,77.64372878,3.15
152282007160,-0.5215195,-1.6962112,7.7621856,0.11168213,6.195068E-4,-0.23014984,12.87911101,77.64372878,3.15
152282007181,-0.25615388,-0.82091826,10.9136505,-0.287677,-0.037615966,-0.24762268,12.87911101,77.64372878,3.15
152282007202,-0.4076187,0.19052887,8.433607,0.26231843,-0.087825015,-0.22404175,12.87911101,77.64372878,3.15
152282007224,-0.5766708,-0.5019547,11.626829,-0.037113953,-0.19997558,-0.14425811,12.87912717,77.64370452,2.92
152282007245,-1.3379486,0.5940765,9.02272,-0.02355652,-0.10908051,0.16420288,12.87912717,77.64370452,2.92
152282007267,-0.135318,-1.0252655,9.274686,0.016148377,-0.067539975,0.2226059,12.87912717,77.64370452,2.92
152282007287,-0.11067047,-0.49489442,7.7199492,-0.06044922,-0.01159668,0.24692078,12.87912717,77.64370452,2.92
152282007309,-1.0433944,-0.20955352,10.110141,0.047174074,0.030307006,0.247406,12.87912717,77.64370452,2.92
152282007330,0.3930176,-0.2553726,8.399391,-0.05910492,0.072695926,0.17263488,12.87914181,77.64368681,2.27
152282007351,-0.26680145,-0.0607193,10.226671,0.034100343,0.058772277,0.11411438,12.87914181,77.64368681,2.27
152282007372,-0.2543579,-0.110249326,10.104517,-0.022094727,0.03922119,0.036421202,12.87914181,77.64368681,2.27
152282007393,-0.24179688,-0.28372955,9.505114,0.015284729,-0.006098938,0.011872863,12.87914181,77.64368681,2.27
152282007415,-0.9832123,0.06095581,10.265195,-0.026248168,-0.010617065,0.049734496,12.879153,77.6436631,3.47
152282007436,-0.9726837,-0.33074647,10.200231,-0.031619262,0.08772278,0.17605591,12.879153,77.6436631,3.47
152282007457,-0.01184845,-1.1203781,8.919708,0.018585205,0.1701889,0.05767517,12.879153,77.6436631,3.47
152282007478,-0.4173111,-0.2893509,10.869858,0.02836151,0.1501526,-0.07792053,12.879153,77.6436631,3.47
152282007500,-0.3024521,-0.782872,11.888962,-0.019526672,0.0023330688,-0.22758026,12.879153,77.6436631,3.47
152282007521,-1.1972488,-0.6099884,11.40346,0.0417984,-0.10712433,-0.1781021,12.8791655,77.6436308,4.26
152282007542,-1.074736,-0.2388626,9.728483,-0.05055847,-0.0688858,-0.022947693,12.8791655,77.6436308,4.26
152282007563,-0.19860534,-1.3858627,6.8920336,-0.18885192,-0.037739564,0.033244323,12.8791655,77.6436308,4.26
152282007585,-0.09403839,-0.988176,10.896779,0.2680603,0.013571167,-0.050683595,12.8791655,77.6436308,4.26
152282007606,0.7430893,-2.722252,10.936261,0.14699402,0.052052308,-0.048358154,12.8791655,77.6436308,4.26
152282007627,-0.9912262,-0.6992432,11.041066,-0.42439422,0.041670226,0.06623383,12.87918093,77.64359199,4.72
152282007648,-0.37459412,-0.2514267,11.829143,0.14271697,0.06097565,-0.03809204,12.87918093,77.64359199,4.72
152282007670,-0.26895446,-0.7202972,11.059729,0.028852845,-0.009519959,-0.12043762,12.87918093,77.64359199,4.72
152282007691,-1.0303528,-0.36101532,10.004376,0.07832947,-0.088069156,-0.09868927,12.87918093,77.64359199,4.72
152282007712,-0.6811188,-1.1256424,10.266029,-0.009265137,-0.09564056,-0.03467407,12.8791846,77.64353843,5.16
152282007733,-0.6776474,-0.9930786,9.398274,-0.03235321,-0.061190795,0.033366393,12.8791846,77.64353843,5.16
152282007755,-0.4482971,-1.6318436,9.017695,-0.0075561525,-0.020028686,0.10410003,12.8791846,77.64353843,5.16
152282007776,-0.0997818,-1.8236297,8.745752,0.0011199951,0.08051453,0.11790466,12.8791846,77.64353843,5.16
152282007797,-0.72550505,-0.93074644,9.939174,-0.03430481,0.124615476,0.033979796,12.8791846,77.64353843,5.16
152282007818,-0.579306,-1.035434,10.469542,0.04070282,0.061824035,-0.057762146,12.87921639,77.64348501,6.39
152282007840,-0.21439667,-1.7220551,9.86595,0.021640014,-0.052153014,-0.118356325,12.87921639,77.64348501,6.39
152282007861,-1.03741,-1.2531799,9.197878,-0.012562561,-0.049339294,-0.026733398,12.87921639,77.64348501,6.39
152282007882,-0.63625336,-1.1115265,9.7198715,0.0049011232,0.058033753,0.047898866,12.87921639,77.64348501,6.39
152282007903,-0.0177063,-1.2704102,10.05319,-0.016349792,0.051190186,-0.073280334,12.87921639,77.64348501,6.39
152282007925,-0.2543579,-1.6216736,9.781008,0.02248993,-0.10920258,-0.18604127,12.8792392,77.64343783,6.0
152282007946,-1.0110871,-2.2069595,9.609444,-0.034306336,-0.20473938,-0.07279358,12.8792392,77.64343783,6.0
152282007967,-1.2240524,-1.957988,9.672612,0.005024719,-0.07450561,0.19621582,12.8792392,77.64343783,6.0
152282007988,-0.64235383,-2.155513,9.95927,0.02029724,0.106170654,0.22577973,12.8792392,77.64343783,6.0
152282008010,0.1056427,-1.5445068,9.995522,0.015530395,0.14440918,0.05657501,12.87926567,77.64338972,5.99
152282008031,0.0047836304,-1.3155152,9.529284,0.009790039,0.025050353,-0.121046446,12.87926567,77.64338972,5.99
152282008052,-1.0110871,-1.4705719,10.187906,-0.24309388,-0.036387634,-0.032470703,12.87926567,77.64338972,5.99
152282008073,-0.050489806,-0.4401001,7.8433,0.5739838,3.768921E-4,-0.015734863,12.87926567,77.64338972,5.99
152282008095,-0.60478973,-3.5283966,10.862923,-0.6480942,0.0025741577,-0.006945801,12.87926567,77.64338972,5.99
152282008116,-0.37052765,-0.68213195,11.528244,0.329158,0.050463866,0.041915894,12.87927409,77.6433619,3.95
152282008137,0.020695496,-3.73358,9.734942,0.40343627,0.015647888,-0.097105406,12.87927409,77.6433619,3.95
152282008158,0.13579407,0.73585355,8.051353,-0.4674042,-0.13510437,-0.076948546,12.87927409,77.6433619,3.95
152282008180,-0.3164505,-0.3725006,8.932871,0.12988739,-0.054225158,-0.10919495,12.87927409,77.6433619,3.95
152282008201,-0.5523834,-0.81469727,11.388147,-0.03625946,-0.15623322,-0.0365036,12.87927409,77.6433619,3.95
152282008222,-0.6941589,-0.16659698,6.4469695,0.008448792,-0.086846925,0.16151886,12.87930223,77.64331763,4.41
152282008321,-0.832106,0.21457672,12.144519,0.03886261,-0.016235352,0.14233704,12.87930223,77.64331763,4.41
152282008342,-0.4304703,-0.67926484,7.620407,-0.057025146,0.04728241,0.1485672,12.87930223,77.64331763,4.41
152282008363,-0.17037049,-0.38063812,10.259569,0.037646484,0.053512573,0.0978714,12.87930223,77.64331763,4.41
152282008384,-0.34301147,-0.411026,9.5361,-0.033210754,0.052171327,0.04374542,12.87930223,77.64331763,4.41
152282008406,-0.48394927,0.20237274,10.101405,9.979248E-4,0.08271179,0.052052308,12.87932498,77.64327726,4.36
152282008427,-0.2757721,-0.012023926,10.268544,7.522583E-4,0.096760556,0.021032715,12.87932498,77.64327726,4.36
152282008448,-0.1676178,-0.14207307,10.08418,0.010281372,0.09700775,-0.037237547,12.87932498,77.64327726,4.36
152282008469,-0.1770691,-0.24520111,9.685771,0.013578797,0.037265014,-0.11909485,12.87932498,77.64327726,4.36
152282008490,-0.22349243,-0.23611145,9.8364,0.006248474,-0.06362915,-0.14548035,12.87935299,77.64322248,4.61
152282008512,-0.36275178,-1.366362,9.54878,-0.05067444,-0.14426574,-0.08818054,12.87935299,77.64322248,4.61
152282008533,-0.7696533,-0.7019943,8.620367,-0.01903839,-0.10260467,0.0483902,12.87935299,77.64322248,4.61
152282008554,-0.9253067,-1.115593,9.798833,0.0011169433,0.04276886,0.12120056,12.87935299,77.64322248,4.61
152282008575,-0.5753555,-1.2714859,10.060846,0.009545898,0.14343719,0.0807663,12.87935299,77.64322248,4.61
152282008597,-0.037089538,-1.3286759,9.483218,0.009664917,0.16187592,-0.02111206,12.87937737,77.64318354,5.09
152282008619,-0.18580627,-1.2365494,10.191376,0.017243957,0.099694826,-0.12935944,12.87937737,77.64318354,5.09
152282008639,-0.32937163,-1.2927811,9.5239,-0.007434082,0.027494812,-0.15647583,12.87937737,77.64318354,5.09
152282008660,-0.31357878,-1.072284,10.006409,0.04533844,-0.063755795,-0.19410706,12.87937737,77.64318354,5.09
152282008682,-0.33439788,-1.2773498,9.250875,0.016023254,-0.14414367,-0.14828949,12.87937737,77.64318354,5.09
152282008718,-0.5832504,-0.86111754,8.498576,0.013209534,-0.16540222,-0.06937103,12.8794009,77.64314465,5.54
152282008740,-0.7164154,-0.47335967,10.020529,-0.11005096,-0.17444305,-0.0014434814,12.8794009,77.64314465,5.54
152282008761,-0.10062103,0.2332428,9.091037,0.20416412,-0.13571472,0.034588624,12.8794009,77.64314465,5.54
152282008782,-0.3322479,-0.6117859,10.328005,-0.10198517,-0.17468567,0.054382324,12.8794009,77.64314465,5.54
152282008803,-0.49782714,-0.017767334,9.226947,0.027137756,-0.09392853,0.1682373,12.87942784,77.64309547,5.85
152282008825,-0.2585495,-0.4869995,10.824756,0.013822937,-0.04860382,0.20098266,12.87942784,77.64309547,5.85
152282008846,-0.13710937,-0.30980986,10.272731,5.0354004E-4,0.031037902,0.2161316,12.87942784,77.64309547,5.85
152282008868,-0.25435942,-0.8276184,9.72286,0.0227417,0.11313324,0.20721588,12.87942784,77.64309547,5.85
152282008888,-0.65300447,-0.35359803,9.475324,0.009181214,0.16713563,0.15272065,12.87942784,77.64309547,5.85
152282008910,0.15373841,-0.84400636,10.070659,0.023104858,0.1446518,0.068545535,12.87945087,77.6430318,6.35
152282008931,-0.28761902,-0.44775695,10.033809,-0.020622253,0.11081085,0.0082092285,12.87945087,77.6430318,6.35
152282008952,-0.2508896,-0.7018753,9.708982,0.015657043,0.06060486,-0.021965027,12.87945087,77.6430318,6.35
152282008973,-0.37172547,-0.44129792,9.7757435,-0.016348267,-0.0053665163,-0.039193727,12.87945087,77.6430318,6.35
152282008995,-0.51601255,-0.83850706,10.966532,0.009545898,-0.0597229,-0.025631715,12.87945087,77.6430318,6.35
152282009016,-0.26716003,-1.4385055,8.700769,-0.027713012,-0.032965086,0.0318985,12.87947951,77.64296771,7.15
152282009038,-0.28414917,-1.7523239,7.839708,-0.017938232,0.057911683,0.06451569,12.87947951,77.64296771,7.15
152282009058,-0.86500704,-1.2699311,10.140528,-0.005355835,0.10580139,0.025552368,12.87947951,77.64296771,7.15
152282009080,-0.06460724,-1.3695908,8.911455,0.028114319,0.09957428,-0.02514038,12.87947951,77.64296771,7.15
152282009101,-0.5571686,-1.1273178,10.639552,-4.7149658E-4,0.09065552,-0.051776122,12.87947951,77.64296771,7.15
152282009122,0.33248442,-1.3716263,9.455465,0.022862244,0.03604736,-0.12690887,12.87950584,77.64291419,7.29
152282009143,-0.7843689,-1.1807983,9.435483,-0.0020599365,-0.08708801,-0.15598603,12.87950584,77.64291419,7.29
152282009165,-0.7124664,-1.1874985,10.275961,0.011012268,-0.14817505,-0.07889557,12.87950584,77.64291419,7.29
152282009186,-1.1532242,-1.1731415,9.785194,-0.004017639,-0.07071686,0.040208437,12.87950584,77.64291419,7.29
152282009207,0.2009964,-1.2607177,9.390256,-0.001083374,0.050218202,0.061705016,12.87951897,77.64286064,6.92
152282009228,-0.8005203,-1.1464599,9.732074,0.016143799,0.08491211,-0.0033966065,12.87951897,77.64286064,6.92
152282009250,0.15469512,-1.0942962,10.79365,0.0055145263,0.007220459,-0.09648895,12.87951897,77.64286064,6.92
152282009271,-0.875177,-1.6064789,9.35999,-0.0025466918,-0.097839355,-0.08232117,12.87951897,77.64286064,6.92
152282009292,-0.8255264,-0.7476975,9.268942,-0.012687683,-0.09136353,-0.002784729,12.87951897,77.64286064,6.92
152282009313,-0.8995819,-1.0599594,11.78404,8.743286E-4,-0.037858583,0.05132141,12.87957171,77.64279677,6.92
152282009335,0.22049561,-1.204367,8.920908,7.5073243E-4,0.04447632,0.07502441,12.87957171,77.64279677,6.92
152282009316,-0.8244492,-0.9399597,10.1118145,0.005392456,0.101408385,0.037524413,12.87957171,77.64279677,6.92
152282009338,-0.017230224,-1.025264,9.384756,0.006245422,0.060969543,-0.0465271,12.87957171,77.64279677,6.92
152282009359,-0.21439973,-1.095134,9.792852,0.018463135,-0.03419342,-0.08952637,12.87957171,77.64279677,6.92
152282009380,-0.4161148,-1.2683761,11.147667,-0.035409547,-0.08122711,-0.04456787,12.87960513,77.6427434,6.85
152282009401,-0.24287263,-0.8407791,9.151215,0.023594666,-0.08049469,0.010159302,12.87960513,77.6427434,6.85
152282009423,-0.8350967,-1.4064407,8.125532,-0.026368713,-0.010003662,0.06561432,12.87960513,77.6427434,6.85
152282009444,-0.58241427,-0.928476,8.808566,0.016874695,0.08100434,0.07123413,12.87960513,77.6427434,6.85
152282009465,0.39218444,-1.1285156,9.959991,0.029211426,0.1135025,0.013945008,12.87964482,77.64268317,6.86
152282009486,-0.41958314,-1.5010773,10.156561,-0.025144959,0.049604796,-0.07743225,12.87964482,77.64268317,6.86
152282009507,-0.9598816,-1.3262818,11.295186,0.025547791,-0.08391571,-0.12569122,12.87964482,77.64268317,6.86
152282009529,-0.14811401,-1.0485932,9.484179,-0.03210907,-0.1792038,-0.06741486,12.87964482,77.64268317,6.86
152282009550,-1.0059448,-1.0996811,11.013072,0.0033172606,-0.13717803,0.08149719,12.87964482,77.64268317,6.86
152282009571,-0.6664032,-1.6458404,10.348465,-0.010487366,0.054859925,0.20403595,12.87968727,77.64261626,6.81
152282009593,-0.2788864,-1.7218139,9.944913,0.017240906,0.189859,0.1268219,12.87968727,77.64261626,6.81
152282009614,-0.46528625,-1.9433914,9.488843,0.0144317625,0.17409667,-0.02636261,12.87968727,77.64261626,6.81
152282009635,-0.43202513,-1.395552,9.986549,0.010523987,0.1346344,-0.072912596,12.87968727,77.64261626,6.81
152282009656,-0.26177827,-1.5210556,9.91596,0.027505493,0.08760071,-0.127034,12.87968727,77.64261626,6.81
152282009678,-0.07035065,-1.3102493,9.810918,0.022006225,0.016867066,-0.17100982,12.87972357,77.64254829,6.99
152282009699,-0.90831757,-1.3614578,9.7548065,0.028359985,-0.032118224,-0.14498901,12.87972357,77.64254829,6.99
152282009720,-0.8097305,-1.2163299,9.923022,0.002217102,-0.0024307251,-0.08964844,12.87972357,77.64254829,6.99
152282009741,-0.54676056,-1.0485947,10.266513,0.031903077,0.06438599,-0.049456786,12.87972357,77.64254829,6.99
152282009763,-0.76726073,-1.103151,10.286371,-0.0021835328,0.1459961,-0.077186584,12.87972357,77.64254829,6.99
152282009784,-0.26679993,-1.1784058,10.026988,0.039476015,0.13940278,-0.19789429,12.87974781,77.64251407,5.7
152282009805,-0.29826814,-1.2708862,9.9980345,0.07185211,0.06878815,-0.29013366,12.87974781,77.64251407,5.7
152282009826,-0.118206784,-1.5811173,9.2306595,0.04741516,-0.0307724,-0.33045197,12.87974781,77.64251407,5.7
152282009848,-0.51804656,-0.9771668,10.305392,0.04143219,-0.10749054,-0.28744507,12.87974781,77.64251407,5.7
152282009869,-0.85507506,-1.1934783,9.508466,0.04595337,-0.12471924,-0.20583649,12.87977832,77.64248005,5.32
152282009890,-1.0645691,-1.1882172,9.963819,-0.01965027,-0.036878966,-0.058618166,12.87977832,77.64248005,5.32
152282009911,-0.7343582,-1.154596,10.186232,0.026159668,0.1155777,-0.031614684,12.87977832,77.64248005,5.32
152282009933,0.092840575,-1.277826,9.669861,-0.003038025,0.17654419,-0.1638031,12.87977832,77.64248005,5.32
152282009954,0.21822052,-1.2023331,9.604773,0.053649902,0.024443055,-0.36526948,12.87977832,77.64248005,5.32
152282009975,-0.07597351,-0.56835634,9.98691,0.10251312,-0.19656067,-0.38494262,12.87982776,77.64245286,5.69
152282009996,-0.76331174,-0.556752,9.512053,0.02616272,-0.24933624,-0.15709075,12.87982776,77.64245286,5.69
152282010018,-1.2928436,-0.08488464,8.521902,0.056336977,-0.13400269,0.00954895,12.87982776,77.64245286,5.69
152282010039,-0.9282959,0.65282285,10.658575,-0.0898941,0.01539917,0.05572052,12.87982776,77.64245286,5.69
152282010060,-0.09128876,-0.20560303,10.746391,0.10154419,0.053883363,-0.039315797,12.87982776,77.64245286,5.69
152282010081,-0.7507507,-0.2094284,10.143282,-0.045788575,0.018577576,-0.07071228,12.87987745,77.6424316,5.73
152282010102,-0.7922653,-0.87367857,9.523539,0.02078705,-0.010734558,-0.05483093,12.87987745,77.6424316,5.73
152282010124,-0.43573302,-1.5480957,10.785515,-0.0078048706,-0.00756073,-0.059594728,12.87987745,77.6424316,5.73
152282010145,-0.89647067,-1.1660812,10.165293,9.94873E-4,-0.005369568,-0.03406372,12.87987745,77.6424316,5.73
152282010166,-0.4945984,-1.4255829,9.666989,0.017486572,0.051927187,-0.0075500486,12.87992485,77.64240411,5.85
152282010188,-0.5174484,-1.0854461,9.619252,-0.011346435,0.045332335,-0.072058104,12.87992485,77.64240411,5.85
152282010209,-0.13699035,-1.4200805,10.675682,-0.07034912,-0.05606537,-0.15512848,12.87992485,77.64240411,5.85
152282010230,-1.5315278,-0.4223938,6.3957596,0.0697876,-0.14646454,-0.11493988,12.87992485,77.64240411,5.85
152282010252,-0.014717102,-3.2703323,7.774985,0.06342773,0.0818634,-0.04725952,12.87992485,77.64240411,5.85
152282010272,-0.9141785,-1.128154,7.745192,0.0019775392,0.03898468,0.06622925,12.87996902,77.6423858,5.88
152282010294,-0.01005249,-0.72149354,10.542763,-0.07987366,0.006977844,-0.05104675,12.87996902,77.6423858,5.88
152282010315,-0.7533798,-0.9378067,9.503919,0.043144226,0.030426025,0.0075927735,12.87996902,77.6423858,5.88
152282010336,-0.17395934,-1.068814,10.109659,0.027877808,0.06646423,-0.013656616,12.87996902,77.6423858,5.88
152282010358,-0.42281342,-0.45218354,9.765813,-0.03161774,0.050216675,-0.075230405,12.87996902,77.6423858,5.88
152282010379,0.13950042,-1.5003617,9.273967,0.05939331,-0.017338563,-0.107608035,12.88000623,77.64238217,5.32
152282010400,-0.16247407,-0.9496521,8.75616,-0.008781433,-0.04787445,-0.07217865,12.88000623,77.64238217,5.32
152282010422,-1.0736634,-0.49417877,9.789502,0.06403351,-0.053125,-0.03870239,12.88000623,77.64238217,5.32
152282010442,0.081954956,-0.40504304,10.292354,-0.040899657,-0.04774475,-0.020014953,12.88000623,77.64238217,5.32
152282010464,-0.84299314,-0.04564514,10.038594,0.07405396,-0.05434723,-0.0040100096,12.88008938,77.64235733,5.44
152282010485,-0.9650253,-0.5268402,9.887846,-0.048840333,-0.046162415,0.013948059,12.88008938,77.64235733,5.44
152282010506,-1.5328445,-0.5231293,9.088405,-0.015010071,-0.023934936,0.04191742,12.88008938,77.64235733,5.44
152282010527,-0.85124815,-0.15355988,10.040988,-0.0068191527,-3.5705566E-4,0.027993774,12.88008938,77.64235733,5.44
152282010549,0.119400024,-0.5717041,10.320707,-3.4942626E-4,-0.014279175,0.026278686,12.88008938,77.64235733,5.44
152282010570,-0.8678757,-0.5718216,9.752292,0.030558776,-0.02111969,0.016021729,12.88013727,77.64234577,5.43
152282010591,-0.64498746,0.047200013,10.07281,-0.123240665,-0.055934142,0.028971862,12.88013727,77.64234577,5.43
152282010612,-0.48323518,-1.0983658,9.677518,0.0497406,-0.063267514,0.04313507,12.88013727,77.64234577,5.43
152282010634,-0.858905,-1.2401413,9.893827,-0.01891632,-0.017945861,0.10055542,12.88013727,77.64234577,5.43
152282010655,-0.40331116,-1.2646668,9.73255,-9.613037E-4,0.06047821,0.13562164,12.88013727,77.64234577,5.43
152282010676,0.21463318,-1.2731613,10.938655,-0.031866454,0.11007996,0.080639645,12.88022355,77.64231049,6.55
152282010698,-0.25770873,-1.5372101,9.788663,0.14296111,0.05620117,-0.009379578,12.88022355,77.64231049,6.55
152282010719,0.004664612,-1.0141373,9.4822645,-0.20020905,-0.009269714,-0.03137665,12.88022355,77.64231049,6.55
152282010740,0.1842453,-0.6242279,9.684932,0.15969238,-0.049343873,-0.029293824,12.88022355,77.64231049,6.55
152282010761,0.14811707,-1.0258621,9.957479,-0.049577333,-0.05215149,0.023104858,12.88022355,77.64231049,6.55
152282010782,-1.0937592,-0.7019928,9.706713,0.015653992,0.032258607,0.075387575,12.88028031,77.64229425,6.53
152282010804,-0.57823026,-1.1691926,9.861525,0.009181214,0.034701537,0.02628479,12.88028031,77.64229425,6.53
152282010825,-0.011247253,-0.77688754,9.675842,-0.06264801,0.013566589,0.012852478,12.88028031,77.64229425,6.53
152282010846,-1.0687561,-0.61872405,11.088568,0.08297272,0.018943787,0.0213974,12.88028031,77.64229425,6.53
152282010867,-0.6171112,-1.3872986,8.908106,-0.06863556,0.06951904,0.029212952,12.88034334,77.64226555,6.54
152282010889,-0.8066208,-0.25884095,10.874407,0.080285646,0.07440491,-0.014878845,12.88034334,77.64226555,6.54
152282010910,-0.92961276,-0.86925507,10.965815,-0.023434449,0.04544983,-0.06924744,12.88034334,77.64226555,6.54
152282010932,0.45954132,-0.9108871,8.092749,-0.04383545,0.0023284913,-0.06545868,12.88034334,77.64226555,6.54
152282010952,-0.16355133,-1.2911056,9.694509,0.05804596,-0.058743287,-0.105041504,12.88034334,77.64226555,6.54
152282010974,0.053598024,-1.33992,8.743001,0.109724425,-0.111645505,-0.060446166,12.88040245,77.64224175,6.5
152282010995,-0.5851654,-1.5667603,8.446289,-0.15146331,-0.10346069,0.021157837,12.88040245,77.64224175,6.5
152282011016,-0.54711914,0.09242096,9.7633,0.022990417,-0.024050903,0.069647215,12.88040245,77.64224175,6.5
152282011037,0.4302292,-1.1627305,9.844419,0.059152223,-0.0034088134,0.064395145,12.88040245,77.64224175,6.5
152282011058,-0.89240265,0.022195434,10.479353,-0.08195038,0.024803162,0.059994508,12.88040245,77.64224175,6.5
152282011080,-1.2278793,-0.5347351,9.900049,0.06513214,0.037390135,0.034461975,12.88044242,77.64222241,6.25
152282011101,-0.71677095,-0.7432693,9.230298,-0.008778381,0.038978577,0.0325119,12.88044242,77.64222241,6.25
152282011122,-0.21164551,-0.7911285,9.625235,-0.019039918,0.030914307,0.013340759,12.88044242,77.64222241,6.25
152282011144,0.12083588,-0.8087143,9.689362,0.010644531,0.034698486,0.009553527,12.88044242,77.64222241,6.25
152282011165,0.25818482,-0.863031,9.831734,-0.04286041,0.028352356,-0.0153686525,12.88048907,77.64220094,5.22
152282011186,0.12227325,-0.8358719,9.663401,0.024450684,-0.009397889,-0.037846375,12.88048907,77.64220094,5.22
152282011207,-0.7024139,-0.49226227,9.805415,0.038986206,-0.022341918,-0.018789673,12.88048907,77.64220094,5.22
152282011228,-1.1900727,-0.66466826,9.488124,-0.041760255,-0.03211365,-0.017445374,12.88048907,77.64220094,5.22
152282011250,-0.7561325,-0.18933105,9.745954,-0.045298766,-0.048361205,-0.008158875,12.88048907,77.64220094,5.22
152282011271,0.09152222,-0.87020874,9.926729,0.039111327,-0.04701233,0.007598877,12.88055266,77.64217969,5.88
152282011292,-1.1041702,-0.8655426,9.553331,-0.0432251,-0.0076843263,0.053762816,12.88055266,77.64217969,5.88
152282011313,-0.15230408,-0.6388229,9.701208,0.041064452,0.034945678,0.049978636,12.88055266,77.64217969,5.88
152282011335,-0.7357971,-0.76181185,9.5076275,-0.05128174,0.05559082,0.03531494,12.88055266,77.64217969,5.88
152282011356,-0.43585664,-0.30382997,9.60597,0.009423828,0.06560974,0.01626892,12.88055266,77.64217969,5.88
152282011377,-0.1170105,-0.88875425,10.054865,0.028359985,0.040560912,-0.028684998,12.88059636,77.64217037,5.53
152282011398,-0.5928238,-0.32548827,9.784595,-0.017941285,-0.018431092,-0.048110962,12.88059636,77.64217037,5.53
152282011420,-0.31812745,-0.82079774,10.252396,0.013702393,-0.092097476,-0.0609375,12.88059636,77.64217037,5.53
152282011441,-0.56985015,-0.58881533,10.083339,0.058534242,-0.14597626,-0.021722412,12.88059636,77.64217037,5.53
152282011462,-0.62105864,-0.42502442,9.906509,-0.08304749,-0.13632354,0.058042906,12.88059636,77.64217037,5.53
152282011483,-0.7514664,-0.65317994,9.190219,0.0020950318,-0.075726315,0.10067902,12.88068726,77.64212223,7.36
