timestamp,accx,accy,accz,gyrx,gyry,gyrz,latitude,longitude,speed
152281954707,-0.30783996,-2.1105285,10.34284,0.107040405,-0.0018203736,-8.3312986E-4,12.87868544,77.64428373,5.94
152281954729,-0.7572113,-1.5679581,8.536621,-0.21559906,0.003187561,0.072459415,12.87868544,77.64428373,5.94
152281954750,-0.017826844,-0.66933286,9.3093815,0.30899048,0.04362335,-0.010604858,12.87868544,77.64428373,5.94
152281954771,-0.28594208,-2.0450835,10.7509365,-0.14169769,0.053024292,-0.041755676,12.87868544,77.64428373,5.94
152281954793,-0.35964203,-0.67411804,8.33598,-0.0589859,0.011860657,-0.047987364,12.87870978,77.64423852,5.78
152281954814,-0.53180695,-0.9713074,10.898096,0.047418214,0.015769958,-0.077674866,12.87870978,77.64423852,5.78
152281954835,-0.18496704,-1.1141555,9.052271,-0.048477173,-0.0030456544,-0.049211122,12.87870978,77.64423852,5.78
152281954857,-0.18939361,-0.92129517,9.783163,0.08492889,-0.03565979,-0.08036499,12.87870978,77.64423852,5.78
152281954877,-0.49627382,-1.1740967,10.030817,-0.07620545,-0.057037354,-0.044812012,12.87872996,77.64419452,5.99
152281954899,-0.5014175,-0.9362503,9.401503,0.031417847,-0.02576294,0.0077194213,12.87872996,77.64419452,5.99
152281954920,-0.6278763,-0.9972671,10.094228,0.0022140504,0.04032135,0.033613585,12.87872996,77.64419452,5.99
152281954941,0.117967226,-0.6972076,9.983683,0.04497528,0.07978363,0.0013641358,12.87872996,77.64419452,5.99
152281954963,-0.17970124,-1.1614166,9.926371,0.008569336,0.06585388,-0.0663147,12.87872996,77.64419452,5.99
152281954984,-0.09619293,-1.1741012,9.679791,0.01357727,1.373291E-5,-0.10443115,12.87875479,77.64414687,5.93
152281955005,-0.6386429,-1.1254044,9.800029,0.037399292,-0.055448912,-0.09710083,12.87875479,77.64414687,5.93
152281955026,-0.38273317,-1.1121231,9.760546,0.011625672,-0.04506073,-0.036749266,12.87875479,77.64414687,5.93
152281955048,-0.58552706,-1.0374664,9.627508,-0.010366822,-0.019529724,-0.015733337,12.87875479,77.64414687,5.93
152281955069,-0.4924423,-1.0721633,9.535502,-0.032476805,0.016744995,0.019813538,12.87875479,77.64414687,5.93
152281955090,-0.70050204,-1.300319,9.684934,-0.004498291,0.08051453,0.030189514,12.87877875,77.64410434,5.81
152281955111,0.0015548706,-1.015094,9.832809,-0.0021804809,0.13402557,-0.024288941,12.87877875,77.64410434,5.81
152281955133,-0.1777893,-1.3762894,9.760668,-0.013417053,0.1154541,-0.122270204,12.87877875,77.64410434,5.81
152281955154,0.017585754,-1.0251465,9.760671,0.0187088,0.01161499,-0.22391662,12.87877875,77.64410434,5.81
152281955175,-0.64486694,-1.2553345,10.458415,0.06989594,-0.13265686,-0.24370727,12.87880145,77.64406186,5.63
152281955196,-0.86058044,-1.0381867,9.363579,0.028237915,-0.15770416,-0.07364502,12.87880145,77.64406186,5.63
152281955217,-0.7203598,-1.467337,9.111613,-0.08512726,-0.0391983,0.05926056,12.87880145,77.64406186,5.63
152281955239,-0.5368301,-0.7163528,10.381485,-0.10430603,0.0871109,0.05302887,12.87880145,77.64406186,5.63
152281955260,-0.0067001344,-0.9652054,10.904915,0.451564,0.12681732,-0.051164247,12.87880145,77.64406186,5.63
152281955281,0.010046387,-2.3623734,9.553331,-0.2125473,0.06793518,-0.18262024,12.8788369,77.64402753,5.34
152281955302,-0.2260025,-0.29365844,9.655264,-0.010482788,-0.06644287,-0.2117035,12.8788369,77.64402753,5.34
152281955324,-0.25100708,-2.087915,10.212915,0.15982361,-0.17871857,-0.21182251,12.8788369,77.64402753,5.34
152281955345,-1.0054672,-0.91016996,8.4058485,-0.26239625,-0.19191284,-0.0019348145,12.8788369,77.64402753,5.34
152281955366,-0.6210602,-1.1367706,9.334387,0.060002137,-0.07218323,0.07001495,12.8788369,77.64402753,5.34
152281955387,-0.9485153,-1.2150147,10.508784,-0.041879274,0.024197388,0.15272827,12.8788789,77.64397791,5.67
152281955409,-0.35318145,-0.891745,9.931992,0.11522522,0.17605133,0.15919952,12.8788789,77.64397791,5.67
152281955430,0.3822525,-1.4849274,9.8087635,-0.07693939,0.17116699,-0.03968506,12.8788789,77.64397791,5.67
152281955451,-0.3041275,-0.9131592,9.719271,-0.00499115,0.06964111,-0.18983611,12.8788789,77.64397791,5.67
152281955472,-0.03613434,-1.3967469,10.418096,0.06623993,-0.029301453,-0.17675781,12.8789084,77.6439435,5.27
152281955494,-0.5615967,-1.1809189,9.7890215,0.036427308,-0.12386169,-0.17822266,12.8789084,77.6439435,5.27
152281955515,-1.0363327,-1.3811982,9.905194,0.08003845,-0.12460022,-0.010368347,12.8789084,77.6439435,5.27
152281955537,-0.47019044,-0.98398745,9.615903,-0.0529953,-0.041156005,0.05205078,12.8789084,77.6439435,5.27
152281955557,-0.6007187,-1.2623917,10.190417,-0.03992462,0.004649353,0.06427155,12.8789084,77.6439435,5.27
152281955579,-0.13328095,-0.82127535,9.454987,0.010401917,0.034825135,0.023226928,12.8789365,77.64391265,4.49
152281955600,-0.28762054,-1.1806809,10.470976,0.027139282,-0.027105713,-0.07767792,12.8789365,77.64391265,4.49
152281955621,-0.43274078,-1.2993622,9.884377,0.03752289,-0.11078949,-0.040899657,12.8789365,77.64391265,4.49
152281955642,-0.86321414,-1.2535385,9.447687,0.026771545,-0.10797882,0.071969606,12.8789365,77.64391265,4.49
152281955664,-0.5207993,-1.029213,10.702603,-0.021601867,-0.03321228,0.12804107,12.8789365,77.64391265,4.49
152281955685,-0.32135773,-1.0819747,9.608485,0.08186798,6.210327E-4,0.15504304,12.87895464,77.64388888,3.91
152281955706,-0.2717041,-1.3121628,9.651556,-0.10711517,0.047650147,0.13989563,12.87895464,77.64388888,3.91
152281955727,-0.28546447,-0.76241606,9.970757,-0.007676697,0.06903076,0.110816956,12.87895464,77.64388888,3.91
152281955749,-0.14751892,-1.691185,9.699649,-0.026487732,0.039712526,0.023838807,12.87895464,77.64388888,3.91
152281955770,-0.2501709,-0.91603243,8.7623825,-0.026243592,-0.009031678,0.01835022,12.87895464,77.64388888,3.91
152281955791,-0.45069122,-1.392923,10.437479,-0.01476593,-0.018434143,0.012359619,12.87897106,77.64387372,3.75
152281955812,-0.6013153,-1.4723663,6.5924516,-0.21181794,-0.10358582,0.068058774,12.87897106,77.64387372,3.75
152281955834,-0.6519272,-0.13764648,9.691516,0.2735626,-0.050323486,0.020292664,12.87897106,77.64387372,3.75
152281955855,-0.06747742,-1.017247,8.357994,0.2221344,0.064639285,0.081503294,12.87897106,77.64387372,3.75
152281955876,-0.89467776,0.4107895,9.912496,-0.12409973,0.03592987,0.13171235,12.8789912,77.64385066,3.61
152281955897,-0.33834687,-0.73477477,10.093269,0.014311219,0.022608947,0.01980896,12.8789912,77.64385066,3.61
152281955919,-0.09571381,-0.0611969,9.737699,-0.02978363,-0.05263977,-0.006689453,12.8789912,77.64385066,3.61
152281955940,-0.075611874,-0.5622528,8.985632,-0.0047470094,-0.10113678,-0.006942749,12.8789912,77.64385066,3.61
152281955961,-0.24287109,-1.2077163,9.075122,-0.005970764,-0.07927094,0.111184694,12.8789912,77.64385066,3.61
152281955982,-0.31824493,-1.1065018,9.113406,0.018222045,-0.036021423,0.1552887,12.87901665,77.64381635,3.7
152281956004,-0.29766998,-1.5472596,9.373387,-0.025999451,6.225586E-4,0.1639618,12.87901665,77.64381635,3.7
152281956025,-0.7039703,-1.6182053,9.375903,-0.007800293,0.09346314,0.2503418,12.87901665,77.64381635,3.7
152281956046,0.05682831,-1.3895721,9.902562,-0.04994049,0.16102143,0.15382537,12.87901665,77.64381635,3.7
152281956067,-0.03386078,-1.4602798,9.656698,0.058535766,0.13732453,-0.019892883,12.87901665,77.64381635,3.7
152281956089,-0.19166717,-1.2683731,10.179892,0.021641541,0.064387515,-0.07987366,12.87904969,77.64379307,4.13
152281956110,-0.23042908,-1.4292939,9.546511,-9.552002E-4,-0.019903565,-0.12911224,12.87904969,77.64379307,4.13
152281956132,-0.7136612,-1.0886749,10.311613,-0.053121947,-0.0051177978,5.096436E-4,12.87904969,77.64379307,4.13
152281956152,0.13830414,-1.711647,9.715204,-0.0031555176,-0.026733398,-0.0622818,12.87904969,77.64379307,4.13
152281956174,-0.682193,-1.744188,9.977575,0.031048585,-0.08280945,-0.07107697,12.87906923,77.64374955,4.47
152281956195,-0.57224274,-1.5823166,9.496259,0.033859253,-0.042866517,0.043017577,12.87906923,77.64374955,4.47
152281956216,-0.32339326,-1.3832306,10.104517,-0.035528563,0.0152771,0.08418427,12.87906923,77.64374955,4.47
152281956237,-0.24753876,-1.1334213,9.643181,-0.0020568848,0.03457489,0.008695984,12.87906923,77.64374955,4.47
152281956259,-0.44171602,-1.7632096,9.2642765,-0.05653534,0.029324342,0.015415954,12.87906923,77.64374955,4.47
152281956280,0.20841369,-1.5181854,10.756203,-0.08806305,0.0035552979,-0.05959625,12.87909293,77.64370664,4.55
152281956301,-0.5125443,-1.3503265,10.809683,0.120362855,-0.079396054,-0.06252594,12.87909293,77.64370664,4.55
152281956322,-0.95569456,-0.37632903,8.411237,0.19903564,-0.091976926,0.0085723875,12.87909293,77.64370664,4.55
152281956344,-0.14787903,-3.1979446,10.111931,-0.27277526,-0.02111969,0.042893983,12.87909293,77.64370664,4.55
152281956365,-0.7871216,-0.8666199,8.536619,0.17862701,0.046676636,0.15467834,12.87909293,77.64370664,4.55
152281956386,-0.23712921,-0.9064636,10.348703,-0.0048645018,0.07037659,0.104464725,12.87911517,77.64366995,4.15
152281956407,-0.35342103,-0.6688553,9.355324,-0.075595096,0.054370116,0.042897034,12.87911517,77.64366995,4.15
152281956429,0.10049744,-1.2373886,10.4384365,0.054014586,0.009416198,-0.04689026,12.87911517,77.64366995,4.15
152281956450,-0.9303314,-0.50949097,9.267744,-0.037971497,-0.028573608,-0.027096558,12.87911517,77.64366995,4.15
152281956471,-1.0432708,-0.9218933,9.793332,-0.053608704,-0.06876526,0.038494874,12.87911517,77.64366995,4.15
152281956492,-0.6059845,-0.35790712,11.113213,0.0617157,-0.026617432,0.11411438,12.87913712,77.64362986,4.16
152281956514,-0.57666934,-1.0658249,9.970281,0.06965332,0.03177643,0.11766052,12.87913712,77.64362986,4.16
152281956535,-0.36598206,-0.8332413,8.991496,-0.08585815,0.06878815,0.10018768,12.87913712,77.64362986,4.16
152281956556,-0.26381072,-1.214418,10.439032,-0.05140991,0.13158265,0.051686097,12.87913712,77.64362986,4.16
152281956577,-0.058027647,-0.88588256,9.84944,0.0031951903,0.13500214,-0.052264404,12.87915285,77.64359185,4.19
152281956598,-0.124305725,-0.7387222,9.7153225,0.12658386,0.051560976,-0.19178315,12.87915285,77.64359185,4.19
152281956620,-0.6496536,-1.1925201,9.971356,0.0028274537,0.008192444,-0.1701599,12.87915285,77.64359185,4.19
152281956641,-0.690567,-0.89736634,9.501404,-0.011950684,0.04105072,-0.09429169,12.87915285,77.64359185,4.19
152281956662,-0.70073855,-1.1444244,10.248922,-0.0012039185,0.08625641,-0.096003726,12.87915285,77.64359185,4.19
152281956684,-0.3809387,-0.64648134,8.986948,0.035569765,0.09309387,-0.14364624,12.87917043,77.64355297,4.35
152281956705,0.030384827,-1.1913223,10.630339,0.06134491,-0.0016952514,-0.3578186,12.87917043,77.64355297,4.35
152281956726,-0.5199646,-1.4974899,8.591652,-0.14034882,-0.1318039,-0.3164032,12.87917043,77.64355297,4.35
152281956747,-0.7688141,-0.5693115,10.730959,0.1640915,-0.16161194,-0.18213348,12.87917043,77.64355297,4.35
152281956768,-1.1568115,-0.8910263,11.064278,0.25401154,-0.14658813,-0.05923004,12.87917043,77.64355297,4.35
152281956790,-0.9087952,-1.3057038,8.486252,-0.18896942,-0.13241425,0.0071060183,12.87919526,77.64351531,4.61
152281956811,-0.08219452,-0.46115723,10.720189,-0.14511566,-0.10883789,-0.0047424315,12.87919526,77.64351531,4.61
152281956832,-0.48191833,-1.1979065,9.795603,0.15480956,-0.16258697,0.07844238,12.87919526,77.64351531,4.61
152281956853,-0.5600403,-0.80979,9.62428,-0.023434449,-0.11347504,0.1774002,12.87919526,77.64351531,4.61
152281956875,-0.49687195,-0.6048447,9.98643,0.052182008,-0.07682495,0.2235794,12.87922283,77.6434836,4.27
152281956896,-0.27122802,-0.83156586,9.390379,-0.0124435425,0.007096863,0.2854065,12.87922283,77.6434836,4.27
152281956917,-0.6181885,-1.0524216,9.881864,0.023721313,0.100308225,0.2867508,12.87922283,77.6434836,4.27
152281956939,-0.06711884,-1.60038,9.8500395,-0.0016906739,0.17239074,0.22357635,12.87922283,77.6434836,4.27
152281956960,0.11904144,-1.0533798,9.909381,-9.567261E-4,0.16187897,0.08406067,12.87922283,77.6434836,4.27
152281956981,-0.08578644,-1.341835,9.699292,0.014190674,0.09554138,-0.04652252,12.87924239,77.64345573,3.88
152281957002,-0.24622193,-1.4246292,10.032013,-0.0074295043,0.011245728,-0.08830414,12.87924239,77.64345573,3.88
152281957024,-0.151828,-1.3549957,9.6041765,-2.3040772E-4,-0.028572083,-0.02953949,12.87924239,77.64345573,3.88
152281957045,-0.505603,-1.0378265,9.664238,-0.00939331,-0.055444337,-0.03125458,12.87924239,77.64345573,3.88
152281957066,-0.5310898,-1.1683563,9.274325,0.010401917,-0.037852477,0.037887573,12.87924239,77.64345573,3.88
152281957087,-0.45296326,-1.1465805,9.771199,-0.028204346,0.0022125244,0.063294984,12.87925783,77.64342709,4.07
152281957108,-0.31992036,-1.1097305,9.692952,-0.008660888,0.033354186,0.063172914,12.87925783,77.64342709,4.07
152281957130,-0.32398835,-0.817807,9.633966,-7.171631E-4,0.051927187,0.029457092,12.87925783,77.64342709,4.07
152281957151,-0.482872,-1.6064819,9.782442,-0.0029174804,0.05119171,0.007115173,12.87925783,77.64342709,4.07
152281957172,0.0047851563,-1.8270981,9.728006,-0.01977539,0.033717345,-0.04273529,12.87927209,77.64339744,3.57
152281957194,-0.5321671,-1.9764115,9.826111,0.0030715943,-0.009269714,-0.061427306,12.87927209,77.64339744,3.57
152281957215,-0.35724792,-2.0345566,9.678833,0.010157776,0.016986083,-0.02074585,12.87927209,77.64339744,3.57
152281957236,-0.2694336,-1.793956,9.87959,0.045829773,0.01869812,-0.06496887,12.87927209,77.64339744,3.57
152281957257,0.09906311,-2.0357575,9.903162,0.016142273,-0.030767823,-0.10113373,12.87927209,77.64339744,3.57
152281957278,-0.79154664,-1.6568496,9.460848,-0.0038925172,-0.08623047,-0.10113373,12.87928828,77.64336622,3.9
152281957300,-0.24837646,-1.6292145,8.05602,-0.105895996,-0.06656647,0.04924774,12.87928828,77.64336622,3.9
152281957321,-0.08782043,-1.2383454,13.507948,0.0067443848,0.005873108,0.0725769,12.87928828,77.64336622,3.9
152281957342,-0.4698349,-1.0661819,7.1599092,0.49628296,0.017361451,0.07197113,12.87928828,77.64336622,3.9
152281957363,-0.34049684,-3.2953353,11.880231,-0.4853607,0.017231751,0.0144317625,12.87928828,77.64336622,3.9
152281957385,-0.70552367,-0.47168428,7.6819015,-0.37516174,0.051072694,-0.010969544,12.87930383,77.64333565,3.53
152281957406,-0.3680191,-0.81457675,10.610956,0.71508634,-0.033209227,-0.091114804,12.87930383,77.64333565,3.53
152281957427,-0.5671005,-1.6110275,8.593328,0.17728882,-0.0053665163,-0.03516388,12.87930383,77.64333565,3.53
152281957448,-0.61400145,-0.9721451,10.238034,-0.4681305,0.0061187744,0.033247374,12.87930383,77.64333565,3.53
152281957470,-0.36203307,-0.8696106,8.293271,0.12475433,0.06280212,-0.0016891479,12.87930383,77.64333565,3.53
152281957491,-0.24598083,-0.6607193,11.351295,-0.017204285,0.04410858,-0.048599243,12.87931623,77.64331106,2.88
152281957512,-0.42544708,0.42897338,9.252194,0.035942078,0.019067382,-0.07535553,12.87931623,77.64331106,2.88
152281957533,-0.111027524,-0.6735199,10.5190735,0.033493042,-0.026863098,-0.13387604,12.87931623,77.64331106,2.88
152281957555,-0.59880674,0.51978,9.989302,-0.061302185,-0.076826476,-0.10406494,12.87931623,77.64331106,2.88
152281957576,-0.6203415,0.40779573,9.666151,0.06525574,-0.08562317,-0.013906861,12.87932766,77.64329079,2.66
152281957597,-0.68542325,0.31687012,10.182884,-0.07621002,-0.054345705,0.077955626,12.87932766,77.64329079,2.66
152281957619,0.02955017,0.051745605,10.397517,0.015289307,0.02236786,0.13390808,12.87932766,77.64329079,2.66
152281957640,-0.6818344,0.1182663,10.03082,-0.0092636105,0.071229555,0.08699341,12.87932766,77.64329079,2.66
152281957661,-0.4593033,-0.06203308,9.709702,-0.024165343,0.07342835,0.025550842,12.87932766,77.64329079,2.66
152281957682,-0.31776887,0.048394777,10.251915,0.007713318,0.050462343,-0.041026305,12.8793406,77.64327025,2.97
152281957703,-0.31824645,0.056768797,9.953052,-0.013905334,-0.0074386597,-0.069244385,12.8793406,77.64327025,2.97
152281957701,-0.6153137,-0.2971298,9.790337,0.014308167,-0.053495787,-0.052996825,12.8793406,77.64327025,2.97
152281957722,-0.5266617,-0.433757,9.8329315,0.0025848388,-0.05239868,0.013334656,12.8793406,77.64327025,2.97
152281957743,-0.53371733,-0.16696015,9.810201,-0.0059677125,-0.026620483,0.03177643,12.8793406,77.64327025,2.97
152281957764,-0.2797226,-0.5689529,9.855902,-0.024171447,-0.002067566,0.038853455,12.8793568,77.64324382,3.67
152281957786,-0.27302092,-0.7528427,9.731354,-0.011341858,0.022732545,0.035806276,12.8793568,77.64324382,3.67
152281957806,-0.41791075,-0.47335967,9.795842,-0.005844116,0.044596862,0.025061036,12.8793568,77.64324382,3.67
152281957828,-0.3444519,-1.4352722,10.278356,-0.015255737,0.04777069,-0.009262085,12.8793568,77.64324382,3.67
152281957849,-0.99661255,-1.2720855,9.787107,7.5073243E-4,0.04508362,-0.011705017,12.87937486,77.64321344,3.93
152281957871,-0.056115724,-1.2897934,9.748103,-7.1868894E-4,0.058276366,-0.018666077,12.87937486,77.64321344,3.93
152281957891,-0.30700073,-1.2232697,9.50356,-0.0048706057,0.028961182,-0.077796936,12.87937486,77.64321344,3.93
152281957913,-0.41766968,-1.041774,9.931394,0.0150466915,-0.023927307,-0.10711823,12.87937486,77.64321344,3.93
152281957934,-0.28714293,-1.2566497,10.000546,0.005882263,-0.07670746,-0.084272765,12.87937486,77.64321344,3.93
152281957955,-0.51960295,-1.2686126,9.634207,-0.003034973,-0.09100189,-0.042855836,12.87939659,77.64317798,4.73
152281957976,-0.3939804,-1.5303894,9.094386,0.016999817,-0.09918213,-0.0029067993,12.87939659,77.64317798,4.73
152281957998,-0.12418823,-1.142273,11.649442,0.016516114,-0.13046417,0.0036880493,12.87939659,77.64317798,4.73
152281958019,-0.63601226,-2.4315262,11.156044,0.112911984,-0.110183716,0.058294676,12.87939659,77.64317798,4.73
152281958041,-0.73076785,-0.044926453,8.784276,-0.049821474,-0.079148866,0.15223236,12.87939659,77.64317798,4.73
152281958061,-0.34217376,-0.51212466,10.751894,0.06452179,-0.03175049,0.16042022,12.87942071,77.64313541,4.96
152281958083,-0.5057251,-0.31136322,9.672254,-0.026126098,0.01820984,0.18790893,12.87942071,77.64313541,4.96
152281958121,-0.4506897,-0.52468264,9.520666,0.029707337,0.06585083,0.17483215,12.87942071,77.64313541,4.96
152281958142,-0.5528641,-0.41329956,9.9396515,-0.037973024,0.10385132,0.14722443,12.87942071,77.64313541,4.96
152281958163,-0.26608124,-0.17341919,10.171275,-0.004621887,0.12376404,0.080882266,12.8794442,77.64305848,5.35
152281958184,-0.10074158,-0.7558319,9.783519,0.028356934,0.12168427,0.031658936,12.8794442,77.64305848,5.35
152281958206,-0.1691742,-0.5614166,9.830775,-0.034547426,0.09187774,-0.01439209,12.8794442,77.64305848,5.35
152281958227,-0.26369324,-0.7620529,9.932592,0.031539917,0.026148986,-0.07352142,12.8794442,77.64305848,5.35
152281958248,-0.18090057,-0.5761322,10.326451,-0.015982056,-0.008906555,-0.05654297,12.8794442,77.64305848,5.35
152281958269,-0.11366119,-0.65784454,10.057378,0.017118836,-0.031140137,-0.038095094,12.87946955,77.64299986,6.4
152281958290,-0.39613342,-1.043927,9.903284,0.019073486,-0.008293152,-0.006211853,12.87946955,77.64299986,6.4
152281958312,-0.83808744,-0.558905,9.521266,-0.003036499,0.024928283,-0.006326294,12.87946955,77.64299986,6.4
152281958333,-0.011488343,-0.8084747,9.887367,-0.020864869,0.015400696,-0.032717895,12.87946955,77.64299986,6.4
152281958354,-0.8017181,-0.54873353,9.593172,0.010406494,-0.016970824,-0.037362672,12.87946955,77.64299986,6.4
152281958375,-0.39302063,-0.83300173,9.874565,0.01699524,-0.012083435,-0.016227722,12.87949199,77.64294232,6.58
152281958397,-0.7002594,-0.6195618,9.630617,-0.009510803,0.01600952,-0.001322937,12.87949199,77.64294232,6.58
152281958418,-0.4906494,-0.7813156,9.906392,-0.0012039185,0.029327393,-0.014515686,12.87949199,77.64294232,6.58
152281958439,-0.328537,-0.99140626,9.7375765,-0.02392273,0.035801698,-0.02709961,12.87949199,77.64294232,6.58
152281958461,-0.43609315,-1.294934,9.796321,-0.0021820068,0.025170898,-0.042245485,12.87949199,77.64294232,6.58
152281958482,-0.25794983,-0.82498777,9.643778,0.012236023,-0.013543701,-0.07046966,12.879533,77.64287123,7.4
152281958503,-0.5714081,-0.8871994,10.139931,0.005267334,-0.03675537,-0.061668396,12.879533,77.64287123,7.4
152281958524,-0.22959594,-0.5885757,9.695702,0.009303284,-0.03442993,-0.02685852,12.879533,77.64287123,7.4
152281958546,0.014955139,-1.6897522,9.957356,-0.0010818482,-0.026371766,-0.029785156,12.879533,77.64287123,7.4
152281958567,-0.7079178,-1.2711289,9.688045,-0.012687683,-0.058137514,-0.019888306,12.8795686,77.64280439,7.41
152281958588,-0.68027955,-1.4016556,9.253149,-0.0023010254,-0.050071716,0.01614685,12.8795686,77.64280439,7.41
152281958609,-0.8123627,-1.3455414,9.612793,-0.015130615,0.034089662,0.06341247,12.8795686,77.64280439,7.41
152281958631,-0.59832764,-1.6018143,10.114688,3.845215E-4,0.07391815,0.026893616,12.8795686,77.64280439,7.41
152281958652,-0.15302125,-1.8239883,9.394447,0.0029556274,0.049850464,-0.04029236,12.8795686,77.64280439,7.41
152281958673,-0.23210296,-1.2550949,10.390455,0.05365448,-0.016238403,-0.09526825,12.87960755,77.64274744,7.38
152281958694,-1.0409973,-0.07388,8.737495,-0.03283844,-0.083300784,-0.03968048,12.87960755,77.64274744,7.38
152281958716,0.041993715,-0.60496217,9.56027,0.014918518,-0.07499237,0.003567505,12.87960755,77.64274744,7.38
152281958737,-0.3652664,-1.3790451,9.143558,-0.027467346,-0.02307434,0.0588974,12.87960755,77.64274744,7.38
152281958758,0.20243225,-1.3457794,9.622243,0.0154067995,0.047044374,0.061460875,12.87960755,77.64274744,7.38
152281958779,-0.28474885,-0.44990692,9.427109,0.033493042,0.064633176,0.014926148,12.879638,77.64268273,7.27
152281958801,-0.033618163,-0.49250183,8.793248,-0.023188781,0.06352997,-0.013903809,12.879638,77.64268273,7.27
152281958822,-0.2645279,-1.7305511,9.087927,8.7127683E-4,0.07513885,-0.018055726,12.879638,77.64268273,7.27
152281958843,-0.053240966,-1.4236695,10.628067,-5.966186E-4,0.06023407,-0.06985626,12.879638,77.64268273,7.27
152281958864,0.033018492,-1.3905274,9.220607,2.609253E-4,0.014790344,-0.106752016,12.879638,77.64268273,7.27
152281958886,-1.0006775,-1.0164093,9.847647,0.023474121,-0.051416017,-0.12226715,12.87967666,77.64262054,7.09
152281958907,-0.7812592,-1.234877,9.879354,-0.020021057,-0.07511902,-0.058251955,12.87967666,77.64262054,7.09
152281958928,-0.19740753,-1.1536407,9.69092,0.024569701,-0.036634825,-0.012684631,12.87967666,77.64262054,7.09
152281958949,0.08518372,-1.2134597,10.427309,0.00697937,-0.026124572,-0.027220154,12.87967666,77.64262054,7.09
152281958970,-0.355455,-1.0554138,9.89993,-0.01134491,-0.017210389,-0.010604858,12.8797161,77.64255866,7.04
152281958992,-0.52474976,-1.1544755,10.196402,0.0013626099,0.01234436,0.0127304075,12.8797161,77.64255866,7.04
152281959013,-0.76331484,-0.9827927,9.8888035,0.014065552,0.046553038,0.010533142,12.8797161,77.64255866,7.04
152281959034,-0.97232515,-1.2336792,9.448405,0.006491089,0.09896393,0.008576965,12.8797161,77.64255866,7.04
152281959056,-0.31980437,-1.4152924,9.885335,-0.0162323,0.16481476,-0.006207275,12.8797161,77.64255866,7.04
152281959077,-0.119522095,-1.1807969,10.190778,0.01467743,0.20635223,-0.088056944,12.87974614,77.64252017,6.29
152281959098,-0.37160492,-1.2972091,9.649042,0.0326355,0.18154602,-0.19618073,12.87974614,77.64252017,6.29
152281959119,0.15278015,-1.4127839,10.062523,0.080281064,0.114723206,-0.27877045,12.87974614,77.64252017,6.29
152281959141,-0.34552306,-1.2439682,9.932355,0.051815797,0.03384552,-0.30638275,12.87974614,77.64252017,6.29
152281959162,-0.15816955,-1.4487946,10.055463,0.074661255,-0.024902344,-0.3045517,12.87974614,77.64252017,6.29
152281959183,-1.0677979,-1.4112275,10.177017,0.024813842,-0.05544739,-0.26594543,12.87978827,77.6424734,6.24
152281959204,-0.6229736,-1.3198211,9.370041,0.054747008,-0.046037294,-0.22904663,12.87978827,77.6424734,6.24
152281959226,-0.5599228,-1.0390228,10.103681,0.016021729,-0.031500243,-0.20827942,12.87978827,77.6424734,6.24
152281959247,-0.44578552,-1.2108276,9.953171,0.051325988,-0.0091522215,-0.2064499,12.87978827,77.6424734,6.24
152281959268,-0.53647155,-1.2907486,9.691754,0.042164613,-0.015505982,-0.21573333,12.87983011,77.64245706,6.09
152281959289,-0.48753816,-1.2388245,10.071495,0.081021115,-0.03834381,-0.22245178,12.87983011,77.64245706,6.09
152281959311,0.0844635,-1.0081558,11.822565,-0.029666137,-0.04763031,-0.2047348,12.87983011,77.64245706,6.09
152281959332,-0.06113739,-1.2687333,10.017416,0.12560883,-0.12801361,-0.21365508,12.87983011,77.64245706,6.09
152281959353,-0.60598147,-0.3293106,10.259212,-0.025997926,-0.1892273,-0.1519516,12.87983011,77.64245706,6.09
152281959374,-1.1315689,-0.35993958,9.756002,0.0378891,-0.1084671,0.014680481,12.87988001,77.64244295,6.24
152281959395,-0.2015976,-0.8327621,10.441786,0.0016052246,-0.013549805,0.028967286,12.87988001,77.64244295,6.24
152281959416,-0.2065033,-0.024107361,10.021009,-0.026002502,0.057302855,0.019935608,12.87988001,77.64244295,6.24
152281959438,-0.1610382,-0.37633055,10.436998,0.033613585,0.060479738,-0.04701233,12.87988001,77.64244295,6.24
152281959459,0.19704589,-0.47156373,9.965494,-0.024536133,0.0027008057,-0.09526978,12.87988001,77.64244295,6.24
152281959480,0.31381685,-0.7305878,10.054144,0.025308227,-0.08476563,-0.10723877,12.87993814,77.64241919,6.49
152281959501,-0.3858429,-1.0462005,9.992534,-0.014028931,-0.1347351,-0.042858887,12.87993814,77.64241919,6.49
152281959523,-0.6558746,-0.34510344,9.67333,0.035202026,-0.14096832,-8.31604E-4,12.87993814,77.64241919,6.49
152281959544,-0.4675583,-0.6710083,10.51608,-0.028320313,-0.10443878,0.08271942,12.87993814,77.64241919,6.49
152281959566,-0.963591,-0.5388031,9.13327,0.027018737,0.018579101,0.16029663,12.87999524,77.64240801,6.8
152281959586,-0.24454804,-1.1650054,9.874687,0.0049057007,0.1309723,0.13671875,12.87999524,77.64240801,6.8
152281959608,0.17371674,-0.86602175,9.647008,-0.061791994,0.11435394,0.013946533,12.87999524,77.64240801,6.8
152281959629,-0.35114747,-1.2687347,9.398155,0.02689209,0.0073394775,-0.050065614,12.87999524,77.64240801,6.8
