timestamp,accx,accy,accz,gyrx,gyry,gyrz,latitude,longitude,speed
152282733840,0.038760375,-1.7000396,9.644377,-0.0016906739,-0.022906493,-0.11301422,12.92481285,77.61871409,7.05
152282733861,-0.29240417,-1.1668015,10.371554,-0.0071884156,-0.08765106,-0.09102478,12.92481285,77.61871409,7.05
152282733883,-0.82995147,-1.394957,9.820729,0.006983948,-0.09681549,-0.016133118,12.92478927,77.61866441,6.6
152282733904,-0.819545,-1.3390839,9.809959,-0.043099977,-0.05027008,0.050312806,12.92478927,77.61866441,6.6
152282733925,-0.37112886,-1.670488,9.563499,0.052430727,0.047573853,0.081100464,12.92478927,77.61866441,6.6
152282733947,-0.3443283,-2.09617,9.943838,1.373291E-5,0.09876404,0.016360473,12.92478927,77.61866441,6.6
152282733968,-0.36622316,-1.8065201,9.658852,0.0807724,0.070178226,-0.0521759,12.92478927,77.61866441,6.6
152282733989,-0.30173644,-2.1635315,9.920868,-0.04065857,0.04623413,-0.07196655,12.92476889,77.61861368,6.28
152282734010,-0.14752045,-1.8139374,9.282942,0.049620055,-5.569458E-4,-0.108126834,12.92476889,77.61861368,6.28
152282734032,-0.70839536,-1.7449051,10.113966,-0.012319947,-0.036705017,-0.08662567,12.92476889,77.61861368,6.28
152282734053,-0.41575623,-1.810466,9.673329,-0.007191467,0.008856202,-0.030549621,12.92476889,77.61861368,6.28
152282734021,-0.10683899,-1.6878388,9.864278,0.029704284,0.0033493042,-0.07954101,12.92476889,77.61861368,6.28
152282734043,-0.35042876,-1.454654,9.602264,0.009059143,-0.051615905,-0.11191559,12.92475991,77.61856983,5.7
152282734064,-0.6658066,-1.4326432,9.625356,-0.0059661865,-0.07958832,-0.068911746,12.92475991,77.61856983,5.7
152282734085,-0.6157929,-1.4377884,9.610041,8.743286E-4,-0.049046326,0.021124268,12.92475991,77.61856983,5.7
152282734106,-0.4728241,-1.522734,9.829701,-5.92041E-4,-0.005685425,0.023202514,12.92475991,77.61856983,5.7
152282734128,-0.5715256,-1.4332412,9.36059,0.007350159,0.0127594,0.013552857,12.92475853,77.61854784,4.7
152282734149,-0.26895294,-1.2988846,9.805174,3.829956E-4,0.010804748,-0.01674347,12.92475853,77.61854784,4.7
152282734170,-0.51349944,-1.2678986,9.738774,-0.0038894652,-0.0137435915,-0.034580994,12.92475853,77.61854784,4.7
152282734191,-0.090092465,-1.4048812,9.650002,0.014920044,-0.038417052,-0.033970643,12.92475853,77.61854784,4.7
152282734213,-0.3016159,-1.3393219,9.35951,0.0040496825,-0.051245116,-0.010879517,12.92475853,77.61854784,4.7
152282734234,-0.18891601,-0.94391024,9.428905,-0.0043792725,-0.072747804,-3.7536622E-4,12.92473296,77.61846217,5.31
152282734255,-0.5682953,-1.3100113,9.613747,-0.020501709,-0.07738952,0.058255006,12.92473296,77.61846217,5.31
152282734276,-0.42664185,-0.86195374,10.208842,-0.02514801,-0.035731506,0.11115265,12.92473296,77.61846217,5.31
152282734298,-0.40307313,-1.19599,9.699649,0.0063705444,-0.028640747,0.08696289,12.92473296,77.61846217,5.31
152282734319,-0.20052032,-1.1474197,9.738892,0.011016846,-0.039151,0.08696594,12.92473296,77.61846217,5.31
152282734340,-0.2471817,-1.5465393,9.704077,-0.0052322387,-0.02974243,0.11066284,12.9247217,77.6184158,4.48
152282734361,-0.16821595,-1.1030304,10.496101,0.034591675,-0.040130615,0.099423215,12.9247217,77.6184158,4.48
152282734383,-0.27421722,-1.9480575,9.720949,0.01162262,-0.061756898,0.09795837,12.9247217,77.6184158,4.48
152282734404,-0.40211487,-2.0526214,9.714607,0.008938598,-0.086062625,0.11530457,12.9247217,77.6184158,4.48
152282734425,-0.19836731,-2.2057648,9.904475,0.013822937,-0.10304718,0.15330048,12.92469985,77.61839057,4.71
152282734446,-0.48969117,-1.9497315,9.428784,0.004173279,-0.0971817,0.22917327,12.92469985,77.61839057,4.71
152282734468,-0.37651214,-2.2210784,9.863919,0.009791565,-0.0754364,0.28256226,12.92469985,77.61839057,4.71
152282734489,-0.45906526,-1.9680389,10.373469,0.055360414,-0.061872862,0.31469268,12.92469985,77.61839057,4.71
152282734510,-0.44889528,-2.278984,9.77036,0.1103363,-0.012402344,0.38225403,12.92469985,77.61839057,4.71
152282734531,-0.22851714,-1.7995834,9.909979,0.10703888,0.04256592,0.38481903,12.92468528,77.61834771,4.79
152282734553,-0.19381714,-1.9201813,9.731954,0.0663559,0.061990358,0.3170166,12.92468528,77.61834771,4.79
152282734574,0.01471405,-1.6860412,10.021605,0.022251893,0.030348206,0.24065094,12.92468528,77.61834771,4.79
152282734595,0.24717864,-1.6557739,9.623919,-0.03650818,-0.04256897,0.17309418,12.92468528,77.61834771,4.79
152282734616,0.0069366456,-1.5731033,9.778013,0.0024612427,-0.13395385,0.16148987,12.92468528,77.61834771,4.79
152282734638,-0.71030885,-1.5941589,9.652754,0.027137756,-0.20591584,0.27315217,12.92465769,77.61831274,4.47
152282734659,-1.3092331,-1.7957535,10.811119,0.091523744,-0.1178299,0.56087035,12.92465769,77.61831274,4.47
152282734680,-0.7884369,-2.309253,9.7141285,0.16568145,0.05820618,0.7569519,12.92465769,77.61831274,4.47
152282734701,-0.29479828,-1.5092132,10.039432,0.034837343,0.16107026,0.64675444,12.92465769,77.61831274,4.47
152282734723,0.2208542,-0.8763107,10.534027,0.024085999,0.15691987,0.4269684,12.92465769,77.61831274,4.47
152282734744,0.23461609,-1.0617554,8.907268,0.021768188,0.15679169,0.3231247,12.92461577,77.61830014,4.26
152282734765,0.8586624,-1.1122437,9.497218,-0.04566803,0.08825836,0.03981323,12.92461577,77.61830014,4.26
152282734786,0.05288086,-0.31986085,9.855303,-0.09367218,-0.12552491,-0.1214447,12.92461577,77.61830014,4.26
152282734808,-0.6503723,-0.7734207,9.6519165,0.07026825,-0.23633727,0.016723633,12.92461577,77.61830014,4.26
152282734829,-1.2418747,-0.4505066,11.148501,0.024085999,-0.19210663,0.2994217,12.9245841,77.61830216,3.39
152282734850,-0.63182676,-1.5027527,8.846128,0.004545593,-0.008370971,0.5088226,12.9245841,77.61830216,3.39
152282734871,-0.30544585,-0.6798614,8.070496,0.15738067,0.16791534,0.5013687,12.9245841,77.61830216,3.39
152282734893,0.066279605,-0.7187439,11.925093,-0.26752624,0.2614975,0.25323638,12.9245841,77.61830216,3.39
152282734914,0.23545226,0.84449005,7.960785,0.31229097,0.14775391,0.022343446,12.9245841,77.61830216,3.39
152282734935,-0.20183715,-0.46857452,11.950697,-0.14693756,0.16681519,-0.058526613,12.9245496,77.61832083,4.15
152282734956,-0.53778994,0.18275452,8.687126,-0.040904235,0.101335146,-0.06402588,12.9245496,77.61832083,4.15
152282734978,-0.09523316,-1.1562698,10.5603485,0.09177093,0.089846805,-0.1470993,12.9245496,77.61832083,4.15
152282734999,-0.10779877,-0.21373749,9.8678665,0.034837343,-0.02645111,-0.17459106,12.9245496,77.61832083,4.15
152282735020,-0.2883362,-0.2002182,10.310179,0.041799925,-0.18331452,-0.22565766,12.9245496,77.61832083,4.15
152282735041,-0.9470795,-0.17210236,10.181925,0.06892395,-0.2849579,-0.10006714,12.92451553,77.61833949,4.8
152282735063,-0.48921508,-0.026737977,10.792572,-0.012438965,-0.24440154,0.10272217,12.92451553,77.61833949,4.8
152282735084,-0.8563919,-0.66729736,9.790098,0.019694518,-0.13432007,0.18897553,12.92451553,77.61833949,4.8
152282735105,-0.57032776,-1.5666397,9.63062,-0.077796936,-0.01496582,0.23027344,12.92451553,77.61833949,4.8
152282735127,-0.9583267,-0.9533615,10.976581,0.07405243,0.09290314,0.22183685,12.92451553,77.61833949,4.8
152282735148,0.015670776,-1.2326019,10.134787,-0.0033966065,0.20651856,0.17687988,12.92445613,77.6183678,6.29
152282735169,0.33714905,-1.3569092,10.54982,0.08040772,0.20150909,0.033705138,12.92445613,77.6183678,6.29
152282735190,-0.047138978,-1.7688339,9.554767,0.007714844,0.02925415,-0.1418457,12.92445613,77.6183678,6.29
152282735211,-0.26369172,-1.1995804,9.201465,-0.04432373,-0.12894592,-0.097746275,12.92445613,77.6183678,6.29
152282735233,-0.56111753,-0.9153153,11.51281,0.044369508,-0.18343964,-0.010029602,12.92440582,77.61840585,6.27
152282735254,-1.0436325,-1.1129608,11.260725,0.05621643,-0.16499023,0.09001465,12.92440582,77.61840585,6.27
152282735275,-0.7707321,-0.7003204,9.846571,-0.028323364,-0.06285248,0.1931305,12.92440582,77.61840585,6.27
152282735317,-0.27780762,-0.7987839,9.854467,-0.00962677,0.08373718,0.22428131,12.92440582,77.61840585,6.27
152282735338,-0.32458648,-0.751886,9.969562,0.015658569,0.19197997,0.16026306,12.92440582,77.61840585,6.27
152282735360,0.24478607,-0.6023346,10.7160015,0.009307861,0.18709107,0.023077393,12.92435477,77.61843109,6.59
152282735381,-0.11521454,-0.8324051,9.973747,0.06342773,0.06968689,-0.072697446,12.92435477,77.61843109,6.59
152282735402,-0.45092925,-0.86578524,9.638636,-0.061790466,-0.016059875,-0.056570433,12.92435477,77.61843109,6.59
152282735423,-0.45045012,-1.7450256,9.607529,-0.008529663,-0.030844117,-0.029325867,12.92435477,77.61843109,6.59
152282735445,-0.32913208,-0.8793014,8.771594,0.015657043,-0.039273072,-0.015888978,12.92435477,77.61843109,6.59
152282735465,-0.39828643,-1.5748962,9.258891,0.0729538,-0.041596986,0.0015808105,12.92430243,77.61846172,6.5
152282735487,-0.26081848,-1.8427734,9.798117,-0.045178223,-0.06297455,-0.0063583376,12.92430243,77.61846172,6.5
152282735508,-0.7774292,-1.1973083,9.301844,-0.050920106,-0.02632599,0.06252594,12.92430243,77.61846172,6.5
152282735530,-0.30113983,-1.497728,10.342241,-0.0088943485,0.034742735,0.05544281,12.92430243,77.61846172,6.5
152282735551,-0.46660003,-1.2226715,9.802661,0.047299195,0.018382262,0.008421326,12.92424695,77.6184996,7.1
152282735572,-0.419223,-1.4580063,10.755366,0.027383422,-0.014360046,-0.005140686,12.92424695,77.6184996,7.1
152282735593,-0.64104,-1.4154129,9.375424,-0.040290833,0.020457458,0.050068665,12.92424695,77.6184996,7.1
152282735615,-0.8622543,-1.4733216,9.994806,0.008569336,0.088990785,0.05068054,12.92424695,77.6184996,7.1
152282735636,0.17754821,-1.5388839,9.167007,0.07698669,0.11354675,-0.007093811,12.92424695,77.6184996,7.1
152282735657,-0.2304306,-0.7655228,11.32031,-0.0066986084,0.044155885,-0.10018768,12.9241897,77.61852207,6.76
152282735678,-0.8758957,0.6513885,14.268504,0.07698822,-0.019976806,-0.16481629,12.9241897,77.61852207,6.76
152282735716,-1.2559922,-1.6751556,8.964098,-0.038334657,-0.0767807,-0.18461151,12.9241897,77.61852207,6.76
152282735737,-0.41754913,-0.99128723,7.02352,-3.4332275E-4,-0.094006345,0.0150115965,12.9241897,77.61852207,6.76
152282735758,-0.52606505,-0.23323822,10.655942,0.024456788,-0.10011139,-0.0041641234,12.9241897,77.61852207,6.76
152282735779,-0.5289322,-1.3331025,9.717,0.04400177,-0.086064145,0.044696044,12.9241312,77.6185557,6.78
152282735800,-0.338945,-1.6166489,9.978296,-0.04285736,-0.018511962,0.06619263,12.9241312,77.6185557,6.78
152282735822,-0.4442276,-1.1323426,9.05311,0.01492157,0.02314148,0.08390808,12.9241312,77.6185557,6.78
152282735843,-0.1454834,-1.5518067,9.340965,-0.020501709,0.05063324,0.048114013,12.9241312,77.6185557,6.78
152282735864,-0.40977478,-1.881778,9.949821,0.07906494,0.04207916,0.026011657,12.9241312,77.6185557,6.78
152282735886,0.07764435,-2.3797212,9.992294,-0.07364044,0.048184205,0.019296264,12.9240766,77.61857846,6.87
152282735907,-0.3901535,-1.7656021,10.011675,-0.076696776,-0.006053162,-0.043499757,12.9240766,77.61857846,6.87
152282735928,-0.43214417,-2.0090744,9.613508,0.1077713,-0.056987,-0.028715516,12.9240766,77.61857846,6.87
152282735949,-0.4969879,-1.6164138,9.862964,-0.12739715,-0.045135498,0.034068298,12.9240766,77.61857846,6.87
152282735970,-0.74775696,-1.6712097,8.134386,-0.24882965,0.02571106,0.08574524,12.92402484,77.61859531,6.65
152282735991,-0.1648651,-0.8459198,10.418215,0.14895019,0.081538394,0.050068665,12.92402484,77.61859531,6.65
152282736013,-0.5223541,-2.049272,10.350021,-0.022816468,0.07555084,-0.007218933,12.92402484,77.61859531,6.65
152282736034,-0.36574706,-0.92392886,9.139612,0.13391571,0.040367126,-0.018087769,12.92402484,77.61859531,6.65
152282736055,-0.32410735,-1.4682938,10.84462,0.07442017,-0.028649902,-0.08467102,12.92402484,77.61859531,6.65
152282736077,-0.5185257,-1.1222947,8.306786,-0.06924133,-0.087408446,-0.04545288,12.92397606,77.61863363,6.29
152282736098,-0.55035096,-0.7168274,9.422205,-0.07266235,-0.049171448,0.021975707,12.92397606,77.61863363,6.29
152282736119,-0.42149812,0.30574647,11.489718,0.19146423,0.014593506,0.08868103,12.92397606,77.61863363,6.29
152282736140,-0.6703491,-0.56823575,9.529877,-0.08146515,0.13321534,0.053977966,12.92397606,77.61863363,6.29
152282736162,-0.46995085,-0.25250244,6.519948,-0.30967408,0.12979737,0.004753113,12.92397606,77.61863363,6.29
152282736183,-0.28068238,0.12676087,10.548742,0.2567032,0.11073456,-0.14710084,12.92392795,77.61866625,6.04
152282736205,-0.018428039,-0.7601379,11.551338,0.07833405,0.053196717,-0.16664886,12.92392795,77.61866625,6.04
152282736225,-0.28953248,-1.2925415,9.232089,0.10813904,-0.122348025,-0.20550385,12.92392795,77.61866625,6.04
152282736247,-0.49830627,-1.2918259,9.455106,-0.01292572,-0.23340149,-0.14612274,12.92392795,77.61866625,6.04
152282736268,-1.1322861,-0.61788636,11.511734,0.04779663,-0.2090927,0.024662782,12.92386744,77.61869701,6.76
152282736289,-0.2708664,-1.9322647,7.661203,-0.03516083,-0.12492218,0.13791656,12.92386744,77.61869701,6.76
152282736310,-0.75996244,-0.4552948,9.256978,-0.111026004,0.007019043,0.16258697,12.92386744,77.61869701,6.76
152282736331,-0.24885559,-1.150409,10.325493,0.10619049,0.09449158,0.08513031,12.92386744,77.61869701,6.76
152282736353,-0.21092682,-1.6630738,9.836039,0.0021026612,0.032069396,-0.01809082,12.92386744,77.61869701,6.76
152282736374,-0.43908387,0.045643616,9.336184,-0.0051116943,-0.073480226,-0.028352356,12.92381172,77.61872845,6.95
152282736395,-0.22624359,-1.6975281,8.531715,-0.020741273,-0.09021912,0.022097778,12.92381172,77.61872845,6.95
152282736417,-0.936673,-0.978125,9.218573,-0.079992674,-0.074092105,0.075724795,12.92381172,77.61872845,6.95
152282736438,-0.8324646,-1.3582245,10.573511,0.055607606,-0.0240036,0.110299684,12.92381172,77.61872845,6.95
152282736459,-0.17922516,-2.0164886,9.979248,0.02017517,0.07506256,0.14963683,12.92381172,77.61872845,6.95
152282736480,0.1657013,-2.095694,9.522102,-0.009754944,0.13700561,0.092703246,12.92375288,77.61876055,6.73
152282736502,0.04797516,-1.5440292,10.158476,-0.015127564,0.09131317,-0.017599488,12.92375288,77.61876055,6.73
152282736523,-0.4874176,-1.3535583,11.566892,0.016027832,0.012269592,-0.042153932,12.92375288,77.61876055,6.73
152282736544,-0.9687378,-1.7184646,8.767766,0.41259766,-0.04636383,-0.02432251,12.92375288,77.61876055,6.73
152282736565,-0.52319336,-0.6152557,7.4191694,-0.525061,-0.06920624,-0.0041687014,12.92369825,77.61877763,6.3
152282736586,-0.37627107,-0.4893921,9.571034,-0.34241638,0.002253723,0.037124634,12.92369825,77.61877763,6.3
152282736608,-0.3110672,-0.28181458,10.692433,0.6237091,0.012149048,0.020022582,12.92369825,77.61877763,6.3
152282736629,0.054315187,-2.092343,10.752851,-0.06655884,0.0701767,-0.017361451,12.92369825,77.61877763,6.3
152282736650,-0.06987305,-1.2014954,9.778017,0.057928465,0.045132447,-0.023464967,12.92369825,77.61877763,6.3
152282736671,0.5679337,-1.2408569,10.56633,0.06220398,-0.08044586,-0.17837676,12.92365224,77.61881507,6.01
152282736693,-0.6801621,-1.1803192,9.491716,0.011749268,-0.22998352,-0.10470734,12.92365224,77.61881507,6.01
152282736714,-1.1659043,-1.7943176,10.377538,-0.0020584106,-0.17207642,0.109809875,12.92365224,77.61881507,6.01
152282736711,-0.6058639,-2.0069184,9.432014,-0.014639283,0.031817626,0.26362458,12.92365224,77.61881507,6.01
152282736733,-0.053120423,-2.3322234,9.788307,0.0023376464,0.123442076,0.15256958,12.92365224,77.61881507,6.01
152282736754,-0.43095094,-2.348854,9.354486,-0.10295868,0.10243072,0.0629013,12.92360984,77.61884304,5.73
152282736775,-0.5611191,-2.7848268,8.898415,-0.038459778,0.13651581,0.07474518,12.92360984,77.61884304,5.73
152282736796,-0.22325134,-2.8119874,9.785315,-0.050798036,0.20920868,0.032844543,12.92360984,77.61884304,5.73
152282736817,0.07716827,-4.1596236,10.310061,-0.48939362,0.25001985,-0.07783203,12.92360984,77.61884304,5.73
152282736839,-0.35258484,-1.3776077,6.2862883,0.2751526,0.09547119,-0.5221695,12.92360984,77.61884304,5.73
152282736860,-0.11581421,-2.5352554,12.226831,0.101797484,-0.010450745,-0.36237183,12.92356978,77.61887241,4.93
152282736881,-0.42389375,-0.12041626,9.2504,0.09629364,-0.102680966,-0.2939499,12.92356978,77.61887241,4.93
152282736902,-0.09643249,-0.906102,11.341845,0.17606659,-0.24720764,-0.31325683,12.92356978,77.61887241,4.93
152282736924,-1.0730622,-0.81110686,11.038793,-0.2658127,-0.32271117,-0.050831605,12.92356978,77.61887241,4.93
152282736945,-1.0512893,-1.4734375,8.83943,0.107284546,-0.17109832,0.21634063,12.92353088,77.61888349,4.17
152282736966,-0.81631315,-2.1652038,11.092871,0.017982483,-0.002507019,0.33753967,12.92353088,77.61888349,4.17
152282736987,0.4037842,-1.4929383,8.758675,0.04106598,0.08373871,0.28585815,12.92353088,77.61888349,4.17
152282737009,-0.029315185,-1.7408386,10.474686,0.04436798,0.022537231,0.055563353,12.92353088,77.61888349,4.17
152282737030,-0.5497543,-1.9993789,9.594725,-0.07034149,5.493164E-4,0.11041565,12.92353088,77.61888349,4.17
152282737051,-0.7676178,-1.7523224,9.620328,-0.0022994995,0.08899231,0.21609803,12.92349784,77.61890706,4.04
152282737073,0.011244202,-1.6728836,10.211477,-0.055192567,0.1625412,0.152565,12.92349784,77.61890706,4.04
152282737094,-0.05001068,-1.2425339,9.75947,0.04473114,0.10255127,-0.04508972,12.92349784,77.61890706,4.04
152282737115,-0.100379944,-1.3378875,9.384157,0.038990784,0.053804018,-0.15357208,12.92349784,77.61890706,4.04
152282737136,-0.34133607,-0.72328794,10.303839,0.069654845,0.012266541,-0.14270325,12.92349784,77.61890706,4.04
152282737157,-0.1561325,-0.92967224,9.989781,0.0040481566,-0.009591674,-0.13573913,12.92346973,77.61893378,3.89
152282737179,-0.45978242,-0.5555542,8.887405,0.034228515,0.008972168,-0.06732178,12.92346973,77.61893378,3.89
152282737200,-0.053479005,-1.7104492,8.99616,0.034347534,0.051972963,-0.06744842,12.92346973,77.61893378,3.89
152282737221,-0.020457458,-1.555275,8.497139,-0.03235321,0.024728393,-0.14637145,12.92346973,77.61893378,3.89
152282737243,-0.4351364,-1.5592239,9.197276,0.009669495,-0.017286683,-0.15931854,12.92343656,77.61895091,3.85
152282737264,-0.16845703,-1.5608963,10.386751,0.004293823,-0.08081055,-0.16469269,12.92343656,77.61895091,3.85
152282737285,-0.6433121,-1.1289933,9.756477,-0.004133606,-0.1111084,-0.11509399,12.92343656,77.61895091,3.85
152282737306,-0.46229705,-1.5238082,9.565892,0.009552002,-0.08801727,0.010136413,12.92343656,77.61895091,3.85
152282737327,-0.38859558,-1.835234,9.501285,0.006864929,-0.07470246,0.015388489,12.92343656,77.61895091,3.85
152282737349,-0.6016754,-1.8097503,9.765452,-0.02098999,-0.050756834,0.09050751,12.9234009,77.61895774,3.82
152282737370,-0.28857574,-1.8887146,9.802183,0.009425354,-0.010449219,0.11860504,12.9234009,77.61895774,3.82
152282737391,-0.43717194,-1.4755951,9.531077,0.009181214,-0.02167816,0.09001465,12.9234009,77.61895774,3.82
152282737413,-0.3992447,-1.3532013,9.5964,0.0056381226,-0.010569763,0.09722595,12.9234009,77.61895774,3.82
152282737434,-0.19537354,-1.2854843,10.070776,-0.006088257,-0.0011672974,0.10992889,12.9234009,77.61895774,3.82
152282737455,-0.54245454,-1.2608383,9.630977,-0.012687683,0.020574952,0.11970367,12.9233682,77.61897307,3.47
152282737476,-0.16881561,-1.3791625,9.8316145,0.008201599,0.04232178,0.11506347,12.9233682,77.61897307,3.47
152282737498,-0.29156798,-0.5170288,9.81032,0.019078065,0.0654129,0.08696594,12.9233682,77.61897307,3.47
152282737519,-0.15469666,-0.65856475,9.255661,-0.0066986084,0.0430542,-0.0036727905,12.9233682,77.61897307,3.47
152282737541,-0.4893326,-0.02267151,10.20358,0.0061309813,0.0105575565,-0.023100281,12.92334357,77.61899401,3.25
152282737561,-0.15864715,-0.6640701,7.7261705,0.001612854,-0.00287323,-0.01820984,12.92334357,77.61899401,3.25
152282737582,-0.8317474,0.8326416,11.303317,0.026898194,0.011782837,0.0017059327,12.92334357,77.61899401,3.25
152282737604,-0.23976135,-0.42765504,9.180407,0.008570862,0.011904907,-0.008441162,12.92334357,77.61899401,3.25
152282737625,-0.26967317,-0.24305268,9.643183,-0.028684998,-0.00763855,-0.04117737,12.92334357,77.61899401,3.25
152282737646,-0.91358185,-1.7262421,10.897621,-0.017330933,-0.019238282,-0.003918457,12.92329956,77.61900564,4.02
152282737668,-0.41371918,-0.978006,9.865232,-0.026731873,-0.031208802,-0.0036743165,12.92329956,77.61900564,4.02
152282737689,-0.33427733,-1.3381271,9.327806,0.0025878907,-0.027426148,-0.0017181396,12.92329956,77.61900564,4.02
152282737710,-0.51397705,-1.1611786,9.6427,0.06379242,0.015933227,0.045918275,12.92329956,77.61900564,4.02
152282737731,-0.33081055,-1.0030091,10.375265,-0.053117372,0.05111847,0.031262208,12.92329956,77.61900564,4.02
152282737752,0.06113434,-0.7205383,8.788823,0.10606079,0.0068939207,-0.053518675,12.92326389,77.61903233,4.31
152282737774,-0.44638062,-1.1297119,9.910579,-0.01048584,-0.05368805,-0.061946105,12.92326389,77.61903233,4.31
152282737795,-0.6582657,-0.1569107,10.001982,-0.071070865,-0.061750792,0.0014587402,12.92326389,77.61903233,4.31
152282737816,-0.34540406,-1.3296311,9.55979,0.08639069,-0.03390198,0.0307724,12.92326389,77.61903233,4.31
152282737837,-0.451886,-0.75176394,9.396835,-0.04175415,0.034628294,0.08855133,12.92326389,77.61903233,4.31
152282737859,-0.07046966,-0.64588165,9.884976,0.0011199951,0.11305694,0.069000244,12.92322976,77.61905048,4.46
152282737880,-0.13280335,-1.181874,9.255423,0.0018508912,0.12563935,-0.047531128,12.92322976,77.61905048,4.46
152282737901,0.083149716,-0.8523819,9.955803,-0.0064575197,0.061013795,-0.15980072,12.92322976,77.61905048,4.46
152282737922,-0.2841507,-1.1400025,10.292471,-0.006576538,-0.030238342,-0.2012207,12.92322976,77.61905048,4.46
152282737944,-0.26357117,-1.4221146,9.240587,0.017730713,-0.10255585,-0.16616364,12.92319677,77.61906956,4.43
152282737965,-0.49124756,-1.2349961,10.197118,0.008816528,-0.14189605,-0.09982147,12.92319677,77.61906956,4.43
152282737986,-0.74835813,-1.555275,9.630857,-0.014637756,-0.12625733,0.031259157,12.92319677,77.61906956,4.43
152282738007,-0.6263229,-1.7289932,9.659929,-0.028198242,-0.018267822,0.15342255,12.92319677,77.61906956,4.43
152282738029,-0.27804565,-1.417566,9.845255,0.013700867,0.06468048,0.14022979,12.92319677,77.61906956,4.43
152282738050,-0.0792038,-1.8809402,9.274447,-0.028076172,0.07298584,0.041275024,12.92316387,77.61909007,4.48
152282738071,-0.14465027,-1.4595611,10.206332,0.0041687014,0.039633177,-0.02798462,12.92316387,77.61909007,4.48
152282738092,-0.5278595,-1.4048828,9.461924,0.014190674,0.030960083,-0.020896912,12.92316387,77.61909007,4.48
152282738114,-0.27493897,-1.5853074,9.930799,-0.022215271,0.06651001,-0.009048462,12.92316387,77.61909007,4.48
152282738135,-0.021536255,-1.7883346,9.451277,-0.031370543,0.053193666,-0.118515015,12.92316387,77.61909007,4.48
152282738156,-0.05419922,-1.4636307,9.923498,0.011502075,-0.023884583,-0.17177887,12.92313349,77.61910931,4.02
152282738177,-0.30041963,-1.8586884,9.651556,0.027384948,-0.09730377,-0.17116699,12.92313349,77.61910931,4.02
152282738199,-0.79142916,-1.1286331,10.01742,-0.0010787963,-0.13407746,-0.07624054,12.92313349,77.61910931,4.02
152282738220,-0.43621367,-1.2970871,9.471855,0.08761444,-0.08252106,0.08525391,12.92313349,77.61910931,4.02
152282738242,-0.5300125,-0.6939789,10.14591,-0.011581421,-0.015577698,0.121902466,12.92310551,77.61912424,3.48
152282738262,-0.4076187,-0.606279,9.462163,-0.024531554,0.009217834,0.10357819,12.92310551,77.61912424,3.48
152282738284,-0.1597229,-0.5346161,10.362343,-0.025387574,0.03377228,0.09344025,12.92310551,77.61912424,3.48
152282738305,-0.72718203,0.044685364,11.415304,0.050230406,0.021432495,0.008662415,12.92310551,77.61912424,3.48
152282738326,-0.9718445,0.04372864,11.999753,-0.025758361,-0.022047425,0.002923584,12.92310551,77.61912424,3.48
152282738347,-0.21116944,-0.1296341,10.443219,0.026779175,-0.021931458,0.037728883,12.92307805,77.6191403,3.86
152282738369,-0.5144577,-0.25645143,10.322261,0.0045410157,-0.011422729,0.037492372,12.92307805,77.6191403,3.86
152282738390,-0.25734863,-0.3173462,9.482384,-0.014877319,-0.012521362,0.053366087,12.92307805,77.6191403,3.86
152282738411,-0.3282959,-0.45876008,9.874687,0.012850952,-0.025715638,0.036872864,12.92307805,77.6191403,3.86
152282738432,-0.65407866,-0.46426392,9.559074,-0.060572814,-0.027177429,0.07034759,12.92307805,77.6191403,3.86
152282738454,-0.18628235,-0.69469756,9.417658,0.044976808,0.0010360718,0.07804565,12.92304488,77.61916125,4.68
152282738475,-0.69679105,-0.24185486,10.531036,-0.01878662,0.041830443,0.081466675,12.92304488,77.61916125,4.68
152282738496,-0.24371186,-0.8370682,8.968287,-0.024043273,0.08276062,0.07401428,12.92304488,77.61916125,4.68
152282738517,-0.07717285,-0.6014954,10.146032,-0.025999451,0.102429196,-3.7994384E-4,12.92304488,77.61916125,4.68
152282738539,-0.07549286,-1.5601807,9.619733,0.004664612,0.05722809,-0.065733336,12.92304488,77.61916125,4.68
152282738560,-0.3023346,-1.5932022,9.643779,1.8310548E-5,0.018865967,-0.09700928,12.9230044,77.61919415,5.21
152282738581,0.033377074,-1.3721054,9.6245165,0.017854309,-0.03341217,-0.1069046,12.9230044,77.61919415,5.21
152282738602,-0.1556549,-1.3776093,10.112892,0.0047851563,-0.108299255,-0.102508545,12.9230044,77.61919415,5.21
152282738624,-0.67561495,-1.5786072,9.664357,0.017489623,-0.14018707,-0.034089662,12.9230044,77.61919415,5.21
152282738645,-0.47198486,-1.38311,10.381009,0.040333558,-0.07897644,0.08940582,12.92296479,77.61922132,4.99
152282738666,-0.4754532,-1.498085,9.768324,-1.0681152E-4,-0.015945435,0.121902466,12.92296479,77.61922132,4.99
152282738687,-0.27003175,-1.0031312,9.864393,0.07796173,0.0324234,0.11334839,12.92296479,77.61922132,4.99
152282738709,-0.3109482,-1.6569717,9.64725,-0.035406493,0.047088623,0.08366394,12.92296479,77.61922132,4.99
152282738730,-0.20374909,-0.9973877,9.282344,-0.10613251,0.07274322,0.06423645,12.92296479,77.61922132,4.99
152282738751,-0.32039946,-0.9634094,9.768445,0.04949646,0.08642731,0.018920898,12.92293346,77.61924454,4.26
